Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C21363	30/11/2009	2901048	I	CI/1	73416.000	Rural News  - Job 63992 - Delivery 17 Nov 2009 - 102 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	7451.724	Rural News 	S	931.47	I	169

C21364	30/11/2009	2901048	I	CI/1	51238.000	Rural News - North Island - Job 63991 - Delivery 03 Nov 2009 - 145 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	5200.657	Rural News - North Island	S	650.08	I	169

C21365	30/11/2009	2901048	I	CI/1	22063.000	Rural News - South Island - Job 64405 - Delivery 03 Nov 2009 - 156 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	2581.371	Rural News - South Island	S	322.67	I	169

C21366	30/11/2009	2910057	I	CI/1	191871.000	Steelfort Cub Cadet - Job 64406 - Delivery IOA - 12 grams.   	0.0508	0.0572	9747.047	Steelfort Cub Cadet	S	1218.38	I	169

C21367	30/11/2009	2911029	I	CI/1	191902.000	Steelfort MTD Mailer - Job 64363 - Delivery 10 Nov 2009 - 14 grams.   	0.0508	0.0572	9748.622	Steelfort MTD Mailer	S	1218.58	I	169

C21368	30/11/2009		I	CI/1	13015.000	Romney Stud Flyer - Job 64342 - Delivery 03 Nov 2009 - 15 grams.   	0.0883	0.0993	1149.225	Romney Stud Flyer	S	143.65	I	175

C21369	30/11/2009	L367	I	CI/1	7465.000	Mech Traders - Job 64354 - Delivery IOA - 10 grams.   	0.0749	0.0843	559.128	Mech Traders	S	69.89	I	176

C21370	30/11/2009	25264	I	CI/1	80073.000	Ham 2009 Promotional Mailer - Job 64357 - Delivery 13 Nov 2009 - 5 grams.   	0.0910	0.1024	7286.643	Ham 2009 Promotional Mailer	S	910.83	I	178

C21371	30/11/2009		I	CI/1	4220.000	Kaipara Lifestyler - Job 63969 - Delivery 05 Nov 2009 - 80 grams.   	0.0927	0.1043	391.194	Kaipara Lifestyler	S	48.90	I	257
C21371	30/11/2009		I	CI/2	4220.000	Kaipara Lifestyler - Job 64210 - Delivery 19 Nov 2009 - 80 grams.   	0.0927	0.1043	391.194	Kaipara Lifestyler	S	48.90	I	257

C21372	30/11/2009		I	CI/1	14639.000	Northland Farming Lifestyler - Job 64279 - Delivery 23 Nov 2009 - 76 grams.   	0.0927	0.1043	1357.035	Northland Farming Lifestyler	S	169.63	I	257
C21372	30/11/2009		I	CI/2	1.000	Northland Farming Lifestyler - Job 64279 - Delivery 23 Nov 2009 - 76 grams. Bags Boxes and Counter. 	20.0000	22.5000	20.000	Northland Farming Lifestyler	S	2.50	I	257

C21373	30/11/2009		I	CI/1	79891.000	NZ Farmers Weekly - Job 64096 - Delivery 02 Nov 2009 - 126 grams. Includes folding fee 0.0100 cents.  	0.1570	0.1766	12542.887	NZ Farmers Weekly	S	1567.86	I	124
C21373	30/11/2009		I	CI/2	7229.000	NZ Farmers Weekly - Job 64096 - Delivery 02 Nov 2009 - 126 grams. Bags Boxes and Counter. 	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124

C21374	30/11/2009		I	CI/1	47149.000	Outgro - Spring 2009 Newsletter - Job 64318 - Delivery 04 Nov 2009 - 55 grams.   	0.1231	0.1385	5804.042	Outgro - Spring 2009 Newsletter	S	725.50	I	332

C21375	30/11/2009	Kosy-Lund - Hamilton Office	I	CI/1	11415.000	Pastoral Realty - Pukemapou Road - Job 64378 - Delivery 18 Nov 2009 - 10 grams.   	0.0749	0.0843	854.983	Pastoral Realty - Pukemapou Road	S	106.87	I	194

C21376	30/11/2009	2348162	I	CI/1	1495.000	Dogs Breakfast Trading Co - Job 64399 - Delivery 26 Nov 2009 - 100 grams.   	0.1004	0.1130	150.098	Dogs Breakfast Trading Co	S	18.76	I	201

C21377	30/11/2009	2345615	I	CI/1	59403.000	Four Square Northern - Job 63977 - Delivery 07 Nov 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21378	30/11/2009	2346362	I	CI/1	59403.000	Four Square Northern - Job 64212 - Delivery 14 Nov 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21379	30/11/2009	2348209	I	CI/1	59403.000	Four Square Northern - Job 64213 - Delivery 21 Nov 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21380	30/11/2009	2348777	I	CI/1	59403.000	Four Square Northern - Job 64214 - Delivery 28 Nov 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21381	30/11/2009	2346601	I	CI/1	8889.000	Guardian Country - Job 64163 - Delivery 19 Nov 2009 - 25 grams.   	0.0536	0.0603	476.450	Guardian Country	S	59.56	I	201

C21382	30/11/2009	2346599	I	CI/1	4015.000	Guardian Newspaper - Job 64044 - Delivery 05 Nov 2009 - 80 grams.   	0.0900	0.1012	361.350	Guardian Newspaper	S	45.17	I	201
C21382	30/11/2009	2346599	I	CI/2	4015.000	Guardian Newspaper - Job 64147 - Delivery 12 Nov 2009 - 139 grams.   	0.1200	0.1350	481.800	Guardian Newspaper	S	60.22	I	201
C21382	30/11/2009	2346599	I	CI/3	4015.000	Guardian Newspaper - Job 64148 - Delivery 19 Nov 2009 - 80 grams.   	0.0915	0.1029	367.373	Guardian Newspaper	S	45.92	I	201
C21382	30/11/2009	2346599	I	CI/4	4015.000	Guardian Newspaper - Job 64149 - Delivery 26 Nov 2009 - 75 grams.   	0.0915	0.1029	367.373	Guardian Newspaper	S	45.92	I	201

C21383	30/11/2009	2346598	I	CI/1	6605.000	Hawkesbay Country Scene - Job 64146 - Delivery 11 Nov 2009 - 42 grams.   	0.0658	0.0740	434.609	Hawkesbay Country Scene	S	54.33	I	201

C21384	30/11/2009	2348628	I	CI/1	19385.000	Healthfirst (Healthwise) - Job 64411 - Delivery 28 Nov 2009 - 32 grams.   	0.0658	0.0740	1275.533	Healthfirst (Healthwise)	S	159.44	I	201

C21385	30/11/2009	2349183	I	CI/1	26546.000	Inverdale Sheep - Job 64476 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0615	0.0692	1632.579	Inverdale Sheep	S	204.07	I	201

C21386	30/11/2009	2349421	I	CI/1	1440.000	Lake Taupo Property Press - Job 64053 - Delivery 05 Nov 2009 - 189 grams. Includes folding fee 0.0100 cents.  	0.1391	0.1565	200.304	Lake Taupo Property Press	S	25.04	I	201
C21386	30/11/2009	2349421	I	CI/2	1440.000	Lake Taupo Property Press - Job 64227 - Delivery 19 Nov 2009 - 202 grams. Includes folding fee 0.0100 cents.  	0.1605	0.1806	231.120	Lake Taupo Property Press	S	28.89	I	201

C21387	30/11/2009	2346209	I	CI/1	6292.000	Mega Mitre 10  - Job 64341 - Delivery 10 Nov 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10 	S	42.16	I	201

C21388	30/11/2009	2347479	I	CI/1	6292.000	Mega Mitre 10  - Job 64377 - Delivery 20 Nov 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10 	S	42.16	I	201

C21389	30/11/2009	2346184	I	CI/1	1495.000	Metropol - Job 64284 - Delivery 12 Nov 2009 - 145 grams. Includes folding fee 0.0100 cents.  	0.1177	0.1324	175.962	Metropol	S	22.00	I	201
C21389	30/11/2009	2346184	I	CI/2	1495.000	Metropol - Job 64285 - Delivery 26 Nov 2009 - 145 grams. Includes folding fee 0.0100 cents.  	0.1177	0.1324	175.962	Metropol	S	22.00	I	201

C21390	30/11/2009	2346178	I	CI/1	3836.000	Mid Canterbury Herald - Job 64007 - Delivery 04 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21390	30/11/2009	2346178	I	CI/2	3836.000	Mid Canterbury Herald - Job 64130 - Delivery 11 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21390	30/11/2009	2346178	I	CI/3	3836.000	Mid Canterbury Herald - Job 64131 - Delivery 18 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21390	30/11/2009	2346178	I	CI/4	3836.000	Mid Canterbury Herald - Job 64132 - Delivery 25 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201

C21391	30/11/2009	2346596	I	CI/1	1560.000	Napier Mail - Job 64024 - Delivery 04 Nov 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C21391	30/11/2009	2346596	I	CI/2	1560.000	Napier Mail - Job 64142 - Delivery 11 Nov 2009 - 92 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C21391	30/11/2009	2346596	I	CI/3	1560.000	Napier Mail - Job 64143 - Delivery 18 Nov 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C21391	30/11/2009	2346596	I	CI/4	1560.000	Napier Mail - Job 64144 - Delivery 25 Nov 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201

C21392	30/11/2009	2346237	I	CI/1	78858.000	New World Northern  - Job 64336 - Delivery 07 Nov 2009 - 35 grams.   Includes Linehaul.	0.0679	0.0764	5354.458	New World Northern 	S	669.31	I	201

C21393	30/11/2009	2346423	I	CI/1	78858.000	New World Northern  - Job 64337 - Delivery 14 Nov 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5354.458	New World Northern 	S	669.31	I	201

C21394	30/11/2009	2348226	I	CI/1	78908.000	New World Northern  - Job 64338 - Delivery 21 Nov 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5357.853	New World Northern 	S	669.73	I	201

C21395	30/11/2009	2348798	I	CI/1	78908.000	New World Northern  - Job 64339 - Delivery 28 Nov 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5357.853	New World Northern 	S	669.73	I	201

C21396	30/11/2009	2349016	I	CI/1	78928.000	New World Xmas Card - Job 64425 - Delivery 28 Nov 2009 - 20 grams.   Includes Linehaul.	0.0615	0.0692	4854.072	New World Xmas Card	S	606.76	I	201

C21397	30/11/2009	2345582	I	CI/1	7547.000	North Canterbury News - Job 64048 - Delivery 03 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21397	30/11/2009	2345582	I	CI/2	7547.000	North Canterbury News - Job 64117 - Delivery 10 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21397	30/11/2009	2345582	I	CI/3	7547.000	North Canterbury News - Job 64118 - Delivery 17 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21397	30/11/2009	2345582	I	CI/4	7547.000	North Canterbury News - Job 64119 - Delivery 24 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201

C21398	30/11/2009	2346058	I	CI/1	79233.000	Postie Plus - Job 64333 - Delivery 03 Nov 2009 - 20 grams.   Includes Linehaul.	0.0615	0.0692	4872.830	Postie Plus	S	609.10	I	201
C21398	30/11/2009	2346058	I	CI/2	1.000	Postie Plus - Job 64333 - Delivery 03 Nov 2009 - 20 grams. Bags Boxes and Counter. Includes Linehaul.	350.0000	393.7500	350.000	Postie Plus	S	43.75	I	201

C21399	30/11/2009	2348732	I	CI/1	86655.000	Postie Plus - Job 64412 - Delivery 24 Nov 2009 - 20 grams.   Includes Linehaul.	0.0615	0.0692	5329.283	Postie Plus	S	666.16	I	201

C21400	30/11/2009	2347270	I	CI/1	4883.000	Raeward Fresh - Job 64376 - Delivery 13 Nov 2009 - 15 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C21401	30/11/2009	2346594	I	CI/1	800.000	Rangitikei Mail - Job 64020 - Delivery 03 Nov 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21401	30/11/2009	2346594	I	CI/2	800.000	Rangitikei Mail - Job 64138 - Delivery 10 Nov 2009 - 81 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21401	30/11/2009	2346594	I	CI/3	800.000	Rangitikei Mail - Job 64139 - Delivery 17 Nov 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21401	30/11/2009	2346594	I	CI/4	800.000	Rangitikei Mail - Job 64140 - Delivery 24 Nov 2009 - 109 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C21402	30/11/2009	2349423	I	CI/1	2356.000	Scene Matamata - Job 64229 - Delivery 11 Nov 2009 - 100 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	239.134	Scene Matamata	S	29.89	I	201
C21402	30/11/2009	2349423	I	CI/2	2356.000	Scene Matamata - Job 64230 - Delivery 25 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	215.574	Scene Matamata	S	26.95	I	201

C21403	30/11/2009	2345570	I	CI/1	6662.000	Selwyn Times - Job 64003 - Delivery 03 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C21403	30/11/2009	2345570	I	CI/2	6662.000	Selwyn Times - Job 64113 - Delivery 10 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C21403	30/11/2009	2345570	I	CI/3	6662.000	Selwyn Times - Job 64114 - Delivery 17 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C21403	30/11/2009	2345570	I	CI/4	6662.000	Selwyn Times - Job 64115 - Delivery 24 Nov 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201

C21404	30/11/2009	2347872	I	CI/1	15855.000	Smith City - Job 64395 - Delivery 17 Nov 2009 - 105 grams.   	0.1070	0.1204	1696.485	Smith City	S	212.06	I	201

C21405	30/11/2009	2346181	I	CI/1	5191.000	The High Country Herald - Job 64057 - Delivery 04 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21405	30/11/2009	2346181	I	CI/2	5191.000	The High Country Herald - Job 64134 - Delivery 11 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21405	30/11/2009	2346181	I	CI/3	5191.000	The High Country Herald - Job 64135 - Delivery 18 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21405	30/11/2009	2346181	I	CI/4	5191.000	The High Country Herald - Job 64136 - Delivery 25 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201

C21406	30/11/2009	2346600	I	CI/1	3135.000	The Professionals Feilding - Job 64287 - Delivery 12 Nov 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C21407	30/11/2009	2346188	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 64016 - Delivery 06 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21407	30/11/2009	2346188	I	CI/2	2460.000	The Waitaki Herald Weekender - Job 64122 - Delivery 13 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21407	30/11/2009	2346188	I	CI/3	2460.000	The Waitaki Herald Weekender - Job 64123 - Delivery 20 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21407	30/11/2009	2346188	I	CI/4	2460.000	The Waitaki Herald Weekender - Job 64124 - Delivery 27 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201

C21408	30/11/2009	2346177	I	CI/1	2460.000	Waitaki Herald - Job 64011 - Delivery 04 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21408	30/11/2009	2346177	I	CI/2	2460.000	Waitaki Herald - Job 64126 - Delivery 11 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21408	30/11/2009	2346177	I	CI/3	2460.000	Waitaki Herald - Job 64127 - Delivery 18 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21408	30/11/2009	2346177	I	CI/4	2460.000	Waitaki Herald - Job 64128 - Delivery 25 Nov 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201

C21409	30/11/2009	2349422	I	CI/1	10381.000	Weekend Sun - Job 64089 - Delivery 06 Nov 2009 - 146 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201
C21409	30/11/2009	2349422	I	CI/2	10381.000	Weekend Sun - Job 64223 - Delivery 13 Nov 2009 - 183 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C21409	30/11/2009	2349422	I	CI/3	10381.000	Weekend Sun - Job 64224 - Delivery 20 Nov 2009 - 176 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C21409	30/11/2009	2349422	I	CI/4	10381.000	Weekend Sun - Job 64225 - Delivery 27 Nov 2009 - 214 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1892.456	Weekend Sun	S	236.56	I	201

C21410	30/11/2009	2349426	I	CI/1	9130.000	Whangarei Report - Job 64038 - Delivery 05 Nov 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201
C21410	30/11/2009	2349426	I	CI/2	9200.000	Whangarei Report - Job 64238 - Delivery 12 Nov 2009 - 123 grams. Includes folding fee 0.0100 cents.  	0.1177	0.1324	1082.840	Whangarei Report	S	135.36	I	201
C21410	30/11/2009	2349426	I	CI/3	9200.000	Whangarei Report - Job 64239 - Delivery 19 Nov 2009 - 77 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	841.800	Whangarei Report	S	105.23	I	201
C21410	30/11/2009	2349426	I	CI/4	9200.000	Whangarei Report - Job 64240 - Delivery 26 Nov 2009 - 88 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	841.800	Whangarei Report	S	105.23	I	201

C21411	30/11/2009	2349429	I	CI/1	4006.000	Your Cambridge News - Job 64290 - Delivery 06 Nov 2009 - 146 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	511.566	Your Cambridge News	S	63.95	I	201
C21411	30/11/2009	2349429	I	CI/2	4006.000	Your Cambridge News - Job 64291 - Delivery 20 Nov 2009 - 109 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	511.566	Your Cambridge News	S	63.95	I	201

C21412	30/11/2009		I	CI/1	3124.000	P/P - BOP 2 - Job 64062 - Delivery 06 Nov 2009 - 225 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	421.740	P/P - BOP 2	S	52.72	I	323
C21412	30/11/2009		I	CI/2	3124.000	P/P - BOP 2 - Job 64293 - Delivery 20 Nov 2009 - 277 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	468.600	P/P - BOP 2	S	58.57	I	323

C21413	30/11/2009		I	CI/1	460.000	P/P - Eastern 1 - Job 64064 - Delivery 06 Nov 2009 - 314 grams. Includes folding fee 0.0100 cents.  	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C21413	30/11/2009		I	CI/2	460.000	P/P - Eastern 1 - Job 64296 - Delivery 20 Nov 2009 - 412 grams. Includes folding fee 0.0100 cents.  	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C21413	30/11/2009		I	CI/3	371.000	P/P - Eastern 2 - Job 63985 - Delivery 13 Nov 2009 - 388 grams. Includes folding fee 0.0100 cents.  	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C21413	30/11/2009		I	CI/4	371.000	P/P - Eastern 2 - Job 64299 - Delivery 27 Nov 2009 - 388 grams. Includes folding fee 0.0100 cents.  	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C21414	30/11/2009		I	CI/1	2670.000	P/P - Lakes District - Job 64066 - Delivery 06 Nov 2009 - 187 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323
C21414	30/11/2009		I	CI/2	2670.000	P/P - Lakes District - Job 64301 - Delivery 20 Nov 2009 - 187 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323

C21415	30/11/2009		I	CI/1	2870.000	P/P - Manawatu1 - Job 64068 - Delivery 14 Nov 2009 - 243 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	323
C21415	30/11/2009		I	CI/2	2870.000	P/P - Manawatu1 - Job 64304 - Delivery 28 Nov 2009 - 243 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	323
C21415	30/11/2009		I	CI/3	3788.000	P/P - Manawatu2 - Job 64070 - Delivery 07 Nov 2009 - 233 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	511.380	P/P - Manawatu2	S	63.92	I	323
C21415	30/11/2009		I	CI/4	3788.000	P/P - Manawatu2 - Job 64071 - Delivery 21 Nov 2009 - 254 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	568.200	P/P - Manawatu2	S	71.02	I	323

C21416	30/11/2009		I	CI/1	4717.000	P/P BOP 1 - Job 64074 - Delivery 13 Nov 2009 - 255 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	707.550	P/P BOP 1	S	88.44	I	323
C21416	30/11/2009		I	CI/2	4717.000	P/P BOP 1 - Job 64308 - Delivery 27 Nov 2009 - 229 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323

C21417	30/11/2009	Sth Canty/Nth Otago	I	CI/1	7291.000	Telephone Book Covers - Job 64324 - Delivery 27 Nov 2009 - 20 grams.   	0.0749	0.0843	546.096	Telephone Book Covers	S	68.26	I	207

C21418	30/11/2009	Angus	I	CI/1	739.000	SIDF - Grazing Available - Job 64359 - Delivery IOA - 10 grams.   	0.2030	0.2284	150.017	SIDF - Grazing Available	S	18.75	I	330

C21419	30/11/2009		I	CI/1	1982.000	Foxton Machinery - Job 64396 - Delivery IOA - 10 grams.   	0.0883	0.0993	175.011	Foxton Machinery	S	21.88	I	278

C21420	30/11/2009		I	CI/1	1862.000	Young Farmers - Job 64641 - Delivery 30 Nov 2009 - 5 grams.   	0.0806	0.0907	150.077	Young Farmers	S	18.76	I	278

C21421	30/11/2009		I	CI/1	1630.000	Kaiapoi Advocate - Job 64310 - Delivery 13 Nov 2009 - 55 grams.   Includes Linehaul.	0.0920	0.1035	149.960	Kaiapoi Advocate	S	18.75	I	258

C21422	30/11/2009		I	CI/1	28188.000	Coast N Country - Job 64311 - Delivery 05 Nov 2009 - 153 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217

C21423	30/11/2009		I	CI/1	11826.000	Allied Farmers Cataolgue - Job 64349 - Delivery 10 Nov 2009 - 100 grams.   	0.1231	0.1385	1455.781	Allied Farmers Cataolgue	S	181.97	I	307

C21424	30/11/2009		I	CI/1	6981.000	Waikato Auto Trader - Job 64351 - Delivery 06 Nov 2009 - 50 grams.   	0.0750	0.0844	523.575	Waikato Auto Trader	S	65.45	I	324
C21424	30/11/2009		I	CI/2	5859.000	Waikato Auto Trader - Job 64398 - Delivery 20 Nov 2009 - 48 grams.   	0.0750	0.0844	439.425	Waikato Auto Trader	S	54.93	I	324

C21425	30/11/2009		I	CI/1	2385.000	Wanganui  - Job 64642 - Delivery 26 Nov 2009 - 10 grams.   	0.0749	0.0843	178.636	Wanganui 	S	22.33	I	264

