Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80336	31/05/2011	2408536	I	CI/1	14431.000	Agri Business - Essential Horse Care - Job 68657 - Delivery 17 May 2011 - 10 grams.   	0.0615	0.0707	887.507	Agri Business - Essential Horse Care	S	133.13	I	201

C80337	31/05/2011	2407505	I	CI/1	5848.000	Bay Weekend - Job 68539 - Delivery 07 May 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C80337	31/05/2011	2407505	I	CI/2	5848.000	Bay Weekend - Job 68540 - Delivery 14 May 2011 - 105 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C80337	31/05/2011	2407505	I	CI/3	5848.000	Bay Weekend - Job 68541 - Delivery 21 May 2011 - 85 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	530.998	Bay Weekend	S	79.65	I	201
C80337	31/05/2011	2407505	I	CI/4	5848.000	Bay Weekend - Job 68542 - Delivery 28 May 2011 - 95 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	530.998	Bay Weekend	S	79.65	I	201

C80338	31/05/2011	2406485	I	CI/1	8912.000	Bond & Bond - Job 68405 - Delivery 03 May 2011 - 20 grams.   Includes Linehaul.	0.0000	0.0000	0.000	Bond & Bond	S	0.00	I	201

C80339	31/05/2011	2407714	I	CI/1	8912.000	Bond & Bond - Job 68628 - Delivery 17 May 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	548.088	Bond & Bond	S	82.21	I	201

C80340	31/05/2011	2409001	I	CI/1	8912.000	Bond & Bond - Job 68714 - Delivery 31 May 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	548.088	Bond & Bond	S	82.21	I	201

C80341	31/05/2011	2406313	I	CI/1	1925.000	Cambridge Property Guide - Job 68244 - Delivery 04 May 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C80341	31/05/2011	2406313	I	CI/2	1925.000	Cambridge Property Guide - Job 68613 - Delivery 18 May 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201

C80342	31/05/2011	2406187	I	CI/1	10955.000	eLocal Magazine - Job 68395 - Delivery 03 May 2011 - 90 grams.   Includes Linehaul.	0.0964	0.1109	1056.062	eLocal Magazine	S	158.41	I	201

C80343	31/05/2011	2409450	I	CI/1	10355.000	eLocal Magazine - Job 68700 - Delivery 31 May 2011 - 90 grams.   Includes Linehaul.	0.0964	0.1109	998.222	eLocal Magazine	S	149.73	I	201

C80344	31/05/2011	2405159	I	CI/1	60009.000	Four Square Northern - Job 68163 - Delivery 07 May 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3690.554	Four Square Northern	S	553.58	I	201

C80345	31/05/2011	2405177	I	CI/1	60009.000	Four Square Northern - Job 68547 - Delivery 14 May 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3690.554	Four Square Northern	S	553.58	I	201

C80346	31/05/2011	2405182	I	CI/1	60009.000	Four Square Northern - Job 68548 - Delivery 21 May 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3690.554	Four Square Northern	S	553.58	I	201

C80347	31/05/2011	2405188	I	CI/1	60009.000	Four Square Northern - Job 68549 - Delivery 28 May 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	3690.554	Four Square Northern	S	553.58	I	201

C80348	31/05/2011	2407011	I	CI/1	9209.000	Guardian Country - Job 68551 - Delivery 19 May 2011 - 54 grams.   	0.0808	0.0929	744.087	Guardian Country	S	111.61	I	201

C80349	31/05/2011	2407010	I	CI/1	3100.000	Guardian Newspaper - Job 68344 - Delivery 05 May 2011 - 86 grams.   	0.0808	0.0929	250.480	Guardian Newspaper	S	37.57	I	201

C80350	31/05/2011		2407010	I	CI/1	3100.000	Guardian Newspaper - Job 68552 - Delivery 12 May 2011 - 75 grams.   	0.0808	0.0929	250.480	Guardian Newspaper	S	37.57	I	201
C80350	31/05/2011		2407010	I	CI/2	3100.000	Guardian Newspaper - Job 68553 - Delivery 19 May 2011 - 91 grams.   	0.0808	0.0929	250.480	Guardian Newspaper	S	37.57	I	201
C80350	31/05/2011		2407010	I	CI/3	3100.000	Guardian Newspaper - Job 68554 - Delivery 26 May 2011 - 145 grams.   	0.0963	0.1107	298.530	Guardian Newspaper	S	44.78	I	201

C80351	31/05/2011	2405907	I	CI/1	6511.000	Hawkesbay Country Scene - Job 68557 - Delivery 25 May 2011 - 50 grams.   	0.0658	0.0757	428.424	Hawkesbay Country Scene	S	64.26	I	201

C80352	31/05/2011	2409495	I	CI/1	1080.000	Invercargill Eye - Job 68625 - Delivery 12 May 2011 - 40 grams.   	0.0658	0.0757	71.064	Invercargill Eye	S	10.66	I	201
C80352	31/05/2011	2409495	I	CI/2	1080.000	Invercargill Eye - Job 68701 - Delivery 19 May 2011 - 45 grams.   	0.0658	0.0757	71.064	Invercargill Eye	S	10.66	I	201
C80352	31/05/2011	2409495	I	CI/3	1080.000	Invercargill Eye - Job 68702 - Delivery 26 May 2011 - 50 grams.   	0.0658	0.0757	71.064	Invercargill Eye	S	10.66	I	201

C80353	31/05/2011	2406320	I	CI/1	1470.000	Lake Taupo Property Press - Job 68616 - Delivery 05 May 2011 - 160 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	179.928	Lake Taupo Property Press	S	26.99	I	201
C80353	31/05/2011	2406320	I	CI/2	1470.000	Lake Taupo Property Press - Job 68617 - Delivery 19 May 2011 - 170 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	179.928	Lake Taupo Property Press	S	26.99	I	201

C80354	31/05/2011	2406659	I	CI/1	7727.000	MEC Lincoln University - Job 68408 - Delivery 04 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	475.211	MEC Lincoln University	S	71.28	I	201

C80355	31/05/2011	2408251	I	CI/1	1495.000	Metropol - Job 68252 - Delivery 12 May 2011 - 161 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	182.988	Metropol	S	27.45	I	201
C80355	31/05/2011	2408251	I	CI/2	1495.000	Metropol - Job 68558 - Delivery 26 May 2011 - 195 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	182.988	Metropol	S	27.45	I	201

C80356	31/05/2011	2408229	I	CI/1	3861.000	Mid Canterbury Herald - Job 68256 - Delivery 04 May 2011 - 117 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	410.424	Mid Canterbury Herald	S	61.56	I	201
C80356	31/05/2011	2408229	I	CI/2	3861.000	Mid Canterbury Herald - Job 68561 - Delivery 11 May 2011 - 111 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	410.424	Mid Canterbury Herald	S	61.56	I	201
C80356	31/05/2011	2408229	I	CI/3	3861.000	Mid Canterbury Herald - Job 68562 - Delivery 18 May 2011 - 61 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C80356	31/05/2011	2408229	I	CI/4	3861.000	Mid Canterbury Herald - Job 68563 - Delivery 25 May 2011 - 134 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	410.424	Mid Canterbury Herald	S	61.56	I	201

C80357	31/05/2011	2405906	I	CI/1	1560.000	Napier Mail - Job 68141 - Delivery 04 May 2011 - 65 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C80357	31/05/2011	2405906	I	CI/2	1560.000	Napier Mail - Job 68566 - Delivery 11 May 2011 - 60 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C80357	31/05/2011	2405906	I	CI/3	1560.000	Napier Mail - Job 68567 - Delivery 18 May 2011 - 60 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C80357	31/05/2011	2405906	I	CI/4	1560.000	Napier Mail - Job 68568 - Delivery 25 May 2011 - 72 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201

C80358	31/05/2011	2405208	I	CI/1	80347.000	New World Northern - Job 68360 - Delivery 07 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4941.341	New World Northern	S	741.20	I	201

C80359	31/05/2011	2405213	I	CI/1	80347.000	New World Northern - Job 68571 - Delivery 14 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4941.341	New World Northern	S	741.20	I	201

C80360	31/05/2011	2405232	I	CI/1	80347.000	New World Northern - Job 68572 - Delivery 21 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4941.341	New World Northern	S	741.20	I	201

C80361	31/05/2011	2405236	I	CI/1	80347.000	New World Northern - Job 68573 - Delivery 28 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4941.341	New World Northern	S	741.20	I	201

C80362	31/05/2011	2406731	I	CI/1	104263.000	Noel Leeming  - Job 68603 - Delivery 10 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6412.175	Noel Leeming 	S	961.83	I	201

C80363	31/05/2011	2408585	I	CI/1	104263.000	Noel Leeming  - Job 68675 - Delivery 24 May 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6412.175	Noel Leeming 	S	961.83	I	201

C80364	31/05/2011	2408579	I	CI/1	10900.000	Noel Leeming Cambridge/Tokoroa/Matamata - Job 68670 - Delivery 24 May 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	670.350	Noel Leeming Cambridge/Tokoroa/Matamata	S	100.55	I	201

C80365	31/05/2011	2406488	I	CI/1	3423.000	Noel Leeming Morrinsville - Job 68406 - Delivery 03 May 2011 - 20 grams.   	0.0615	0.0707	210.515	Noel Leeming Morrinsville	S	31.58	I	201

C80366	31/05/2011	2407747	I	CI/1	7095.000	Noel Leeming Oamaru - Job 68629 - Delivery 17 May 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	436.343	Noel Leeming Oamaru	S	65.45	I	201

C80367	31/05/2011	2407774	I	CI/1	5990.000	Noel Leeming Te Awamutu - Job 68630 - Delivery 17 May 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	368.385	Noel Leeming Te Awamutu	S	55.26	I	201

C80368	31/05/2011	2406487	I	CI/1	8868.000	Noel Leeming Thames Mighty Sale - Job 68407 - Delivery 03 May 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	545.382	Noel Leeming Thames Mighty Sale	S	81.81	I	201

C80369	31/05/2011	2408578	I	CI/1	11874.000	Noel Leeming Whangarei Supa/Cameron StMighty Sale - Job 68671 - Delivery 24 May 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	730.251	Noel Leeming Whangarei Supa/Cameron StMighty Sale	S	109.54	I	201

C80370	31/05/2011	2408258	I	CI/1	7836.000	North Canterbury News - Job 68260 - Delivery 03 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80370	31/05/2011	2408258	I	CI/2	7836.000	North Canterbury News - Job 68458 - Delivery 10 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80370	31/05/2011	2408258	I	CI/3	7836.000	North Canterbury News - Job 68459 - Delivery 17 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80370	31/05/2011	2408258	I	CI/4	7836.000	North Canterbury News - Job 68460 - Delivery 24 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80370	31/05/2011	2408258	I	CI/5	7836.000	North Canterbury News - Job 68461 - Delivery 31 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201

C80371	31/05/2011	2409388	I	CI/1	10435.000	OMC - Job 68689 - Delivery 24 May 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	641.753	OMC	S	96.26	I	201

C80372	31/05/2011	2408221	I	CI/1	5399.000	Peninsula Press - Job 68398 - Delivery 05 May 2011 - 65 grams.   	0.0808	0.0929	436.239	Peninsula Press	S	65.44	I	201
C80372	31/05/2011	2408221	I	CI/2	5399.000	Peninsula Press - Job 68576 - Delivery 12 May 2011 - 65 grams.   	0.0808	0.0929	436.239	Peninsula Press	S	65.44	I	201

C80373	31/05/2011	2409137	I	CI/1	5399.000	Peninsula Press - Job 68577 - Delivery 19 May 2011 - 65 grams.   	0.0808	0.0929	436.239	Peninsula Press	S	65.44	I	201

C80374	31/05/2011	2409782	I	CI/1	5399.000	Peninsula Press - Job 68578 - Delivery 26 May 2011 - 65 grams.   	0.0808	0.0929	436.239	Peninsula Press	S	65.44	I	201

C80375	31/05/2011	2403890	I	CI/1	121089.000	Postie Plus - Job 68404 - Delivery 03 May 2011 - 25 grams.   Includes Linehaul.	0.0540	0.0621	6538.806	Postie Plus	S	980.82	I	201

C80376	31/05/2011	2407006	I	CI/1	800.000	Rangitikei Mail - Job 68264 - Delivery 03 May 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80376	31/05/2011	2407006	I	CI/2	800.000	Rangitikei Mail - Job 68580 - Delivery 10 May 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80376	31/05/2011	2407006	I	CI/3	800.000	Rangitikei Mail - Job 68581 - Delivery 17 May 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80376	31/05/2011	2407006	I	CI/4	800.000	Rangitikei Mail - Job 68582 - Delivery 24 May 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80376	31/05/2011		I	CI/5	800.000	Rangitikei Mail - Job 68583 - Delivery 31 May 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C80377	31/05/2011	2408257	I	CI/1	6762.000	Selwyn Times - Job 68267 - Delivery 03 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80377	31/05/2011	2408257	I	CI/2	6762.000	Selwyn Times - Job 68463 - Delivery 10 May 2011 - 130 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	718.801	Selwyn Times	S	107.82	I	201
C80377	31/05/2011	2408257	I	CI/3	6762.000	Selwyn Times - Job 68464 - Delivery 17 May 2011 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80377	31/05/2011	2408257	I	CI/4	6762.000	Selwyn Times - Job 68465 - Delivery 24 May 2011 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201

C80378	31/05/2011		I	CI/1	6762.000	Selwyn Times - Job 68466 - Delivery 31 May 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201

C80379	31/05/2011	2408237	I	CI/1	5221.000	South Canterbury Herald - Job 68271 - Delivery 04 May 2011 - 129 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	554.992	South Canterbury Herald	S	83.25	I	201
C80379	31/05/2011	2408237	I	CI/2	5221.000	South Canterbury Herald - Job 68585 - Delivery 11 May 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201
C80379	31/05/2011	2408237	I	CI/3	5221.000	South Canterbury Herald - Job 68586 - Delivery 18 May 2011 - 78 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201
C80379	31/05/2011	2408237	I	CI/4	5221.000	South Canterbury Herald - Job 68651 - Delivery 25 May 2011 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201

C80380	31/05/2011		I	CI/1	1065.000	South Otago Windows & Doors - Job 68604 - Delivery 10 May 2011 - 10 grams.   Includes Linehaul.	0.1408	0.1619	149.952	South Otago Windows & Doors	S	22.49	I	201

C80381	31/05/2011	 2408235	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 68274 - Delivery 06 May 2011 - 61 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	The Waitaki Herald Weekender	S	33.78	I	201
C80381	31/05/2011	 2408235	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 68275 - Delivery 13 May 2011 - 42 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80381	31/05/2011	 2408235	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 68468 - Delivery 20 May 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80381	31/05/2011	 2408235	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 68469 - Delivery 27 May 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201

C80382	31/05/2011	2408228	I	CI/1	2480.000	Waitaki Herald - Job 68279 - Delivery 04 May 2011 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80382	31/05/2011	2408228	I	CI/2	2480.000	Waitaki Herald - Job 68471 - Delivery 11 May 2011 - 61 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80382	31/05/2011	2408228	I	CI/3	2480.000	Waitaki Herald - Job 68472 - Delivery 18 May 2011 - 59 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80382	31/05/2011	2408228	I	CI/4	2480.000	Waitaki Herald - Job 68473 - Delivery 25 May 2011 - 121 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201

C80383	31/05/2011	2406331	I	CI/1	10675.000	Weekend Sun - Job 68288 - Delivery 06 May 2011 - 195 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1683.448	Weekend Sun	S	252.52	I	201
C80383	31/05/2011	2406331	I	CI/2	10675.000	Weekend Sun - Job 68446 - Delivery 13 May 2011 - 186 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1683.448	Weekend Sun	S	252.52	I	201
C80383	31/05/2011	2406331	I	CI/3	10675.000	Weekend Sun - Job 68447 - Delivery 20 May 2011 - 160 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1683.448	Weekend Sun	S	252.52	I	201
C80383	31/05/2011	2406331	I	CI/4	10675.000	Weekend Sun - Job 68448 - Delivery 27 May 2011 - 165 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1683.448	Weekend Sun	S	252.52	I	201

C80384	31/05/2011	2406323	I	CI/1	8045.000	Whangarei Report - Job 68363 - Delivery 05 May 2011 - 62 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80384	31/05/2011	2406323	I	CI/2	8045.000	Whangarei Report - Job 68595 - Delivery 12 May 2011 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80384	31/05/2011	2406323	I	CI/3	8045.000	Whangarei Report - Job 68596 - Delivery 19 May 2011 - 74 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80384	31/05/2011	2406323	I	CI/4	8045.000	Whangarei Report - Job 68597 - Delivery 26 May 2011 - 61 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201

C80385	31/05/2011	2406327	I	CI/1	3966.000	Your Cambridge News - Job 68600 - Delivery 13 May 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201
C80385	31/05/2011	2406327	I	CI/2	3966.000	Your Cambridge News - Job 68601 - Delivery 27 May 2011 - 140 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201

C80386	31/05/2011		I	CI/1	3196.000	Kioti Mailer Drop - Job 68666 - Delivery IOA - 30 grams.   Includes Linehaul.	0.0990	0.1139	316.404	Kioti Mailer Drop	S	47.46	I	402

C80387	31/05/2011		I	CI/1	4717.000	P/P - BOP 1 - Job 68419 - Delivery 13 May 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80387	31/05/2011		I	CI/2	4717.000	P/P - BOP 1 - Job 68420 - Delivery 27 May 2011 - 126 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80387	31/05/2011		I	CI/3	3124.000	P/P - BOP 2 - Job 68424 - Delivery 06 May 2011 - 107 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323
C80387	31/05/2011		I	CI/4	3124.000	P/P - BOP 2 - Job 68425 - Delivery 20 May 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323

C80388	31/05/2011		I	CI/1	460.000	P/P - Eastern 1 - Job 68413 - Delivery 06 May 2011 - 219 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80388	31/05/2011		I	CI/2	460.000	P/P - Eastern 1 - Job 68414 - Delivery 20 May 2011 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80388	31/05/2011		I	CI/3	371.000	P/P - Eastern 2 - Job 68409 - Delivery 13 May 2011 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C80388	31/05/2011		I	CI/4	371.000	P/P - Eastern 2 - Job 68410 - Delivery 27 May 2011 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C80389	31/05/2011		I	CI/1	2670.000	P/P - Lakes District - Job 68292 - Delivery 06 May 2011 - 170 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323
C80389	31/05/2011		I	CI/2	2670.000	P/P - Lakes District - Job 68429 - Delivery 20 May 2011 - 147 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	267.000	P/P - Lakes District	S	40.05	I	323

C80390	31/05/2011		I	CI/1	2870.000	P/P - Manawatu1 - Job 68434 - Delivery 14 May 2011 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80390	31/05/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 68435 - Delivery 28 May 2011 - 115 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80390	31/05/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 68439 - Delivery 07 May 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323
C80390	31/05/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 68440 - Delivery 21 May 2011 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323

C80391	31/05/2011		I	CI/1	5113.000	Need Magnesium? - Job 68608 - Delivery 09 May 2011 - 5 grams.   Includes Linehaul.	0.0883	0.1015	451.478	Need Magnesium?	S	67.72	I	284

C80392	31/05/2011		I	CI/1	14402.000	Rural Lifestyle - Job 68653 - Delivery 16 May 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C80392	31/05/2011		I	CI/2	1.000	Rural Lifestyle - Job 68653 - Delivery 16 May 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C80393	31/05/2011		I	CI/1	10389.000	Telephone Book Covers - Job 68401 - Delivery 21 May 2011 - 10 grams.   	0.0749	0.0861	778.136	Telephone Book Covers	S	116.72	I	207

C80394	31/05/2011		I	CI/1	8791.000	Exclusively Franklin - Job 68611 - Delivery 05 May 2011 - 60 grams. Includes folding fee 0.0100 cents.  	0.0956	0.1099	840.420	Exclusively Franklin	S	126.06	I	376

C80395	31/05/2011		I	CI/1	10478.000	Rotavec Dairy Mailer - Job 68326 - Delivery 05 May 2011 - 10 grams.   Includes Linehaul.	0.0883	0.1015	925.207	Rotavec Dairy Mailer	S	138.78	I	360
C80395	31/05/2011		I	CI/2	4583.000	Rotavec Dairy Mailer - Job 68323 - Delivery 17 May 2011 - 10 grams.   Includes Linehaul.	0.0883	0.1015	404.679	Rotavec Dairy Mailer	S	60.70	I	360

C80396	31/05/2011	5252	I	CI/1	80299.000	Strainrite Envelope - Job 68667 - Delivery IOA - 50 grams.   Includes Linehaul.	0.0990	0.1139	7949.601	Strainrite Envelope	S	1192.44	I	319

C80397	31/05/2011		I	CI/1	18988.000	Otago Southland Farmer - Job 68296 - Delivery 06 May 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1566.510	Otago Southland Farmer	S	234.98	I	397
C80397	31/05/2011		I	CI/2	1.000	Otago Southland Farmer - Job 68296 - Delivery 06 May 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80397	31/05/2011		I	CI/3	18988.000	Otago Southland Farmer - Job 68535 - Delivery 20 May 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1566.510	Otago Southland Farmer	S	234.98	I	397
C80397	31/05/2011		I	CI/4	1.000	Otago Southland Farmer - Job 68535 - Delivery 20 May 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C80398	31/05/2011		I	CI/1	28213.000	Coast N Country - Job 68612 - Delivery 05 May 2011 - 155 grams.   Includes Linehaul.	0.1017	0.1170	2869.262	Coast N Country	S	430.39	I	217

C80399	31/05/2011		I	CI/1	200.000	Viafos - From Our High Country... - Job 68624 - Delivery IOA - 10 grams.   Includes Linehaul.	0.3000	0.3450	60.000	Viafos - From Our High Country...	S	9.00	I	417

C80400	31/05/2011		I	CI/1	1193.000	Nor West Rock Flyer - Job 68635 - Delivery 12 May 2011 - 10 grams.   	0.1257	0.1446	149.960	Nor West Rock Flyer	S	22.49	I	355

