Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22462	30/06/2010	2374037	I	CI/1	5808.000	Bay Weekend - Job 65602 - Delivery 05 Jun 2010 - 127 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1196	617.390	Bay Weekend	S	77.17	I	201
C22462	30/06/2010	2374037	I	CI/2	5808.000	Bay Weekend - Job 65875 - Delivery 12 Jun 2010 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	527.366	Bay Weekend	S	65.92	I	201
C22462	30/06/2010	2374037	I	CI/3	5808.000	Bay Weekend - Job 65876 - Delivery 19 Jun 2010 - 129 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1196	617.390	Bay Weekend	S	77.17	I	201
C22462	30/06/2010	2374037	I	CI/4	5808.000	Bay Weekend - Job 65877 - Delivery 26 Jun 2010 - 130 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1196	617.390	Bay Weekend	S	77.17	I	201

C22463	30/06/2010	2372869	I	CI/1	1260.000	Bupa - Job 66009 - Delivery 19 Jun 2010 - 15 grams.   Includes Linehaul.	0.1191	0.1340	150.066	Bupa	S	18.76	I	201

C22464	30/06/2010	2373974	I	CI/1	1816.000	Canty Green Waste - Job 66087 - Delivery IOA - 15 grams.   Includes Linehaul.	0.0615	0.0692	111.684	Canty Green Waste	S	13.96	I	201

C22465	30/06/2010	2374029	I	CI/1	2772.000	Continuing Education - Job 66038 - Delivery 30 Jun 2010 - 110 grams.   	0.1163	0.1308	322.384	Continuing Education	S	40.30	I	201

C22466	30/06/2010	2372313	I	CI/1	5045.000	Curtain Studio - Job 65966 - Delivery IOA - 15 grams.   Includes Linehaul.	0.0615	0.0692	310.268	Curtain Studio	S	38.78	I	201

C22467	30/06/2010	2372014	I	CI/1	4274.000	Evolution Cycles - Half Price Bikes - Job 65959 - Delivery 10 Jun 2010 - 10 grams.   	0.0536	0.0603	229.086	Evolution Cycles - Half Price Bikes	S	28.64	I	201

C22468	30/06/2010	2373003	I	CI/1	4274.000	Evolution Cycles - Half Price Bikes - Job 65984 - Delivery 22 Jun 2010 - 10 grams.   	0.0536	0.0603	229.086	Evolution Cycles - Half Price Bikes	S	28.64	I	201

C22469	30/06/2010	2371022	I	CI/1	60298.000	Four Square Northern - Job 65576 - Delivery 05 Jun 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22470	30/06/2010	2372146	I	CI/1	60298.000	Four Square Northern - Job 65768 - Delivery 12 Jun 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22471	30/06/2010	2372754	I	CI/1	60298.000	Four Square Northern - Job 65769 - Delivery 19 Jun 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22472	30/06/2010	2372763	I	CI/1	60298.000	Four Square Northern - Job 65770 - Delivery 26 Jun 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22473	30/06/2010	2372072	I	CI/1	2625.000	Gold Buyers Ltd - Job 65965 - Delivery IOA - 15 grams.   Includes Linehaul.	0.0615	0.0692	161.438	Gold Buyers Ltd	S	20.18	I	201

C22474	30/06/2010	2373150	I	CI/1	8769.000	Guardian Country - Job 65879 - Delivery 17 Jun 2010 - 25 grams.   	0.0536	0.0603	470.018	Guardian Country	S	58.75	I	201

C22475	30/06/2010	2370344	I	CI/1	3715.000	Guardian Newspaper - Job 65564 - Delivery 03 Jun 2010 - 69 grams.   	0.0808	0.0909	300.172	Guardian Newspaper	S	37.52	I	201
C22475	30/06/2010	2370344	I	CI/2	3715.000	Guardian Newspaper - Job 65880 - Delivery 10 Jun 2010 - 69 grams.   	0.0808	0.0909	300.172	Guardian Newspaper	S	37.52	I	201
C22475	30/06/2010	2370344	I	CI/3	3715.000	Guardian Newspaper - Job 65881 - Delivery 17 Jun 2010 - 118 grams.   	0.0963	0.1083	357.755	Guardian Newspaper	S	44.72	I	201
C22475	30/06/2010	2370344	I	CI/4	3715.000	Guardian Newspaper - Job 65882 - Delivery 24 Jun 2010 - 64 grams.   	0.0808	0.0909	300.172	Guardian Newspaper	S	37.52	I	201

C22476	30/06/2010	2370342	I	CI/1	6511.000	Hawkesbay Country Scene - Job 65885 - Delivery 30 Jun 2010 - 53 grams.   	0.0808	0.0909	526.089	Hawkesbay Country Scene	S	65.76	I	201

C22477	30/06/2010	2370989	I	CI/1	19470.000	Healthfirst - Job 65944 - Delivery 05 Jun 2010 - 32 grams.   Includes Linehaul.	0.0679	0.0764	1322.013	Healthfirst	S	165.25	I	201

C22478	30/06/2010	2373021	I	CI/1	1440.000	Lake Taupo Property Press - Job 65693 - Delivery 03 Jun 2010 - 202 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Lake Taupo Property Press	S	24.91	I	201
C22478	30/06/2010	2373021	I	CI/2	1440.000	Lake Taupo Property Press - Job 65694 - Delivery 17 Jun 2010 - 175 grams. Includes folding fee 0.0100 cents.  	0.0212	0.0239	30.528	Lake Taupo Property Press	S	3.82	I	201

C22479	30/06/2010	2370906	I	CI/1	1495.000	Metropol - Job 65533 - Delivery 10 Jun 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C22479	30/06/2010	2370906	I	CI/2	1495.000	Metropol - Job 65886 - Delivery 24 Jun 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C22480	30/06/2010	2340901	I	CI/1	3861.000	Mid Canterbury Herald - Job 65541 - Delivery 02 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22480	30/06/2010	2340901	I	CI/2	3861.000	Mid Canterbury Herald - Job 65888 - Delivery 09 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22480	30/06/2010	2340901	I	CI/3	3861.000	Mid Canterbury Herald - Job 65889 - Delivery 16 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22480	30/06/2010	2340901	I	CI/4	3861.000	Mid Canterbury Herald - Job 65890 - Delivery 23 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22480	30/06/2010	2340901	I	CI/5	3861.000	Mid Canterbury Herald - Job 65891 - Delivery 30 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201

C22481	30/06/2010	2370341	I	CI/1	1560.000	Napier Mail - Job 65554 - Delivery 02 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22481	30/06/2010	2370341	I	CI/2	1560.000	Napier Mail - Job 65893 - Delivery 09 Jun 2010 - 81 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22481	30/06/2010	2370341	I	CI/3	1560.000	Napier Mail - Job 65894 - Delivery 16 Jun 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22481	30/06/2010	2370341	I	CI/4	1560.000	Napier Mail - Job 65895 - Delivery 23 Jun 2010 - 105 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22481	30/06/2010	2370341	I	CI/5	1560.000	Napier Mail - Job 65896 - Delivery 30 Jun 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201

C22482	30/06/2010	2371011	I	CI/1	79564.000	New World Northern - Job 65571 - Delivery 05 Jun 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22483	30/06/2010	2372157	I	CI/1	79564.000	New World Northern - Job 65764 - Delivery 12 Jun 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22484	30/06/2010	2372701	I	CI/1	79564.000	New World Northern - Job 65765 - Delivery 19 Jun 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22485	30/06/2010	2372703	I	CI/1	79564.000	New World Northern - Job 65766 - Delivery 26 Jun 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22486	30/06/2010	2370493	I	CI/1	7577.000	North Canterbury News - Job 65525 - Delivery 01 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22486	30/06/2010	2370493	I	CI/2	7577.000	North Canterbury News - Job 65898 - Delivery 08 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22486	30/06/2010	2370493	I	CI/3	7703.000	North Canterbury News - Job 65899 - Delivery 15 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	699.432	North Canterbury News	S	87.43	I	201
C22486	30/06/2010	2370493	I	CI/4	7703.000	North Canterbury News - Job 65900 - Delivery 22 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	699.432	North Canterbury News	S	87.43	I	201
C22486	30/06/2010	2370493	I	CI/5	7703.000	North Canterbury News - Job 65901 - Delivery 29 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	699.432	North Canterbury News	S	87.43	I	201

C22487	30/06/2010	2372037	I	CI/1	3234.000	Office Furniture First - Job 65963 - Delivery IOA - 15 grams.   Includes Linehaul.	0.0615	0.0692	198.891	Office Furniture First	S	24.86	I	201

C22488	30/06/2010	2373183	I	CI/1	82709.000	Pak N Save - Job 66008 - Delivery 23 Jun 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0658	4838.477	Pak N Save	S	604.81	I	201

C22489	30/06/2010	2374188	I	CI/1	82709.000	Pak N Save - Job 66060 - Delivery 30 Jun 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0658	4838.477	Pak N Save	S	604.81	I	201

C22490	30/06/2010	2370340	I	CI/1	800.000	Rangitikei Mail - Job 65549 - Delivery 01 Jun 2010 - 54 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22490	30/06/2010	2370340	I	CI/2	800.000	Rangitikei Mail - Job 65903 - Delivery 08 Jun 2010 - 43 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22490	30/06/2010	2370340	I	CI/3	800.000	Rangitikei Mail - Job 65904 - Delivery 15 Jun 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22490	30/06/2010	2370340	I	CI/4	800.000	Rangitikei Mail - Job 65905 - Delivery 22 Jun 2010 - 54 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22490	30/06/2010	2370340	I	CI/5	800.000	Rangitikei Mail - Job 65906 - Delivery 29 Jun 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C22491	30/06/2010	2370495	I	CI/1	6682.000	Selwyn Times - Job 65521 - Delivery 01 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22491	30/06/2010	2370495	I	CI/2	6682.000	Selwyn Times - Job 65908 - Delivery 08 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22491	30/06/2010	2370495	I	CI/3	6682.000	Selwyn Times - Job 65909 - Delivery 15 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22491	30/06/2010	2370495	I	CI/4	6682.000	Selwyn Times - Job 65910 - Delivery 22 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22491	30/06/2010	2370495	I	CI/5	6682.000	Selwyn Times - Job 65911 - Delivery 29 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201

C22492	30/06/2010	2373015	I	CI/1	16023.000	Smith City - Job 65987 - Delivery 22 Jun 2010 - 30 grams.   Includes Linehaul.	0.0679	0.0764	1087.962	Smith City	S	136.00	I	201

C22493	30/06/2010	2367362	I	CI/1	5206.000	The High Country Herald - Job 65758 - Delivery 02 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22493	30/06/2010	2367362	I	CI/2	5206.000	The High Country Herald - Job 65759 - Delivery 09 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22493	30/06/2010	2367362	I	CI/3	5206.000	The High Country Herald - Job 65760 - Delivery 16 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22493	30/06/2010	2367362	I	CI/4	5206.000	The High Country Herald - Job 65761 - Delivery 23 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22493	30/06/2010	2367362	I	CI/5	5206.000	The High Country Herald - Job 65762 - Delivery 30 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201

C22494	30/06/2010	2370345	I	CI/1	3135.000	The Professionals Feilding - Job 65912 - Delivery 17 Jun 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C22495	30/06/2010	2370908	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 65529 - Delivery 04 Jun 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22495	30/06/2010	2370908	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 65913 - Delivery 11 Jun 2010 - 40 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22495	30/06/2010	2370908	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 65914 - Delivery 18 Jun 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22495	30/06/2010	2370908	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 65915 - Delivery 25 Jun 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201

C22496	30/06/2010	2370898	I	CI/1	2480.000	Waitaki Herald - Job 65537 - Delivery 02 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22496	30/06/2010	2370898	I	CI/2	2480.000	Waitaki Herald - Job 65918 - Delivery 09 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22496	30/06/2010	2370898	I	CI/3	2480.000	Waitaki Herald - Job 65919 - Delivery 16 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22496	30/06/2010	2370898	I	CI/4	2480.000	Waitaki Herald - Job 65920 - Delivery 23 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22496	30/06/2010	2370898	I	CI/5	2480.000	Waitaki Herald - Job 65921 - Delivery 30 Jun 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201

C22497	30/06/2010	2373018	I	CI/1	10550.000	Weekend Sun - Job 65700 - Delivery 04 Jun 2010 - 136 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1434.800	Weekend Sun	S	179.35	I	201
C22497	30/06/2010	2373018	I	CI/2	10550.000	Weekend Sun - Job 65701 - Delivery 11 Jun 2010 - 142 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1434.800	Weekend Sun	S	179.35	I	201
C22497	30/06/2010	2373018	I	CI/3	10550.000	Weekend Sun - Job 65811 - Delivery 18 Jun 2010 - 166 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C22497	30/06/2010	2373018	I	CI/4	10550.000	Weekend Sun - Job 65812 - Delivery 25 Jun 2010 - 160 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201

C22498	30/06/2010	2373023	I	CI/1	9200.000	Whangarei Report - Job 65584 - Delivery 03 Jun 2010 - 55 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22498	30/06/2010	2373023	I	CI/2	9200.000	Whangarei Report - Job 65923 - Delivery 10 Jun 2010 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1196	977.960	Whangarei Report	S	122.24	I	201
C22498	30/06/2010	2373023	I	CI/3	9200.000	Whangarei Report - Job 65924 - Delivery 17 Jun 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22498	30/06/2010	2373023	I	CI/4	9200.000	Whangarei Report - Job 65925 - Delivery 24 Jun 2010 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C22499	30/06/2010	2374039	I	CI/1	3966.000	Your Cambridge News - Job 65579 - Delivery 11 Jun 2010 - 124 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1196	421.586	Your Cambridge News	S	52.70	I	201
C22499	30/06/2010	2374039	I	CI/2	3966.000	Your Cambridge News - Job 65580 - Delivery 25 Jun 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	360.113	Your Cambridge News	S	45.01	I	201

C22500	30/06/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 65928 - Delivery 04 Jun 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	323
C22500	30/06/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 65929 - Delivery 18 Jun 2010 - 169 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	323

C22501	30/06/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 65620 - Delivery 11 Jun 2010 - 279 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22501	30/06/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 65621 - Delivery 25 Jun 2010 - 367 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22501	30/06/2010		I	CI/3	371.000	P/P - Eastern 2 - Job 65411 - Delivery 04 Jun 2010 - 267 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C22501	30/06/2010		I	CI/4	371.000	P/P - Eastern 2 - Job 65932 - Delivery 18 Jun 2010 - 255 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C22502	30/06/2010		I	CI/1	2670.000	P/P - Lakes District - Job 65935 - Delivery 04 Jun 2010 - 187 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323
C22502	30/06/2010		I	CI/2	2670.000	P/P - Lakes District - Job 65936 - Delivery 18 Jun 2010 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323

C22503	30/06/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 65511 - Delivery 05 Jun 2010 - 264 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	430.500	P/P - Manawatu1	S	53.81	I	323
C22503	30/06/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 65939 - Delivery 19 Jun 2010 - 254 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	430.500	P/P - Manawatu1	S	53.81	I	323
C22503	30/06/2010		I	CI/3	3788.000	P/P - Manawatu2 - Job 65705 - Delivery 12 Jun 2010 - 264 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	568.200	P/P - Manawatu2	S	71.02	I	323
C22503	30/06/2010		I	CI/4	3788.000	P/P - Manawatu2 - Job 65706 - Delivery 26 Jun 2010 - 264 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	568.200	P/P - Manawatu2	S	71.02	I	323

C22504	30/06/2010		I	CI/1	4717.000	P/P BOP 1 - Job 65709 - Delivery 11 Jun 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	323
C22504	30/06/2010		I	CI/2	4717.000	P/P BOP 1 - Job 65710 - Delivery 25 Jun 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	323

C22505	30/06/2010		I	CI/1	31073.000	Nilvax - For Every Extra Lamb..... - Job 65971 - Delivery IOA - 41 grams.   Includes Linehaul.	0.0990	0.1114	3076.227	Nilvax - For Every Extra Lamb.....	S	384.53	I	360

C22506	30/06/2010		I	CI/1	1847.000	Maungahina Bull Sale - Job 65964 - Delivery IOA - 5 grams.   	0.0813	0.0915	150.161	Maungahina Bull Sale	S	18.77	I	350

C22507	30/06/2010		I	CI/1	4143.000	Foxton Machinery - Job 65985 - Delivery IOA - 9 grams.   Includes Linehaul.	0.0883	0.0993	365.827	Foxton Machinery	S	45.73	I	278

C22508	30/06/2010		I	CI/1	28188.000	Coast N Country - Job 65652 - Delivery 03 Jun 2010 - 179 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217

C22509	30/06/2010	AGITO 0610-1	I	CI/1	3638.000	AGITO - North Canterbury - Job 65960 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.0993	321.235	AGITO - North Canterbury	S	40.15	I	307

C22510	30/06/2010	TKCF0610	I	CI/1	7195.000	Allied Farmers June Catalogue - Job 65804 - Delivery 01 Jun 2010 - 72 grams.   Includes Linehaul.	0.1231	0.1385	885.705	Allied Farmers June Catalogue	S	110.71	I	307

C22511	30/06/2010		I	CI/1	4985.000	Willams Contracting - Job 65956 - Delivery IOA - 5 grams.   	0.0749	0.0843	373.376	Willams Contracting	S	46.67	I	325

