Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22240	30/04/2010	2363400	I	CI/2	1980.000	Canterbury Property Press - Rural Promo - Job 65421 - Delivery 22 Apr 2010 - 345 grams. Includes folding fee 0.0100 cents.  	0.2026	0.2279	401.148	Canterbury Property Press - Rural Promo	S	50.14	I	201
C22240	30/04/2010	2363400	I	CI/3	1980.000	Canterbury Property Press - Rural Promo - Job 65422 - Delivery 29 Apr 2010 - 345 grams. Includes folding fee 0.0100 cents.  	0.2026	0.2279	401.148	Canterbury Property Press - Rural Promo	S	50.14	I	201

C22241	30/04/2010	2362356	I	CI/1	26887.000	Carters Drought Breaking Specials - Job 65282 - Delivery 06 Apr 2010 - 10 grams.   	0.0536	0.0603	1441.143	Carters Drought Breaking Specials	S	180.14	I	201

C22242	30/04/2010	2365556	I	CI/1	2945.000	Circus Aotearoa - Job 65488 - Delivery 19 Apr 2010 - 10 grams.   	0.0536	0.0603	157.852	Circus Aotearoa	S	19.73	I	201

C22243	30/04/2010	2362801	I	CI/1	60298.000	Four Square Northern - Job 65253 - Delivery 06 Apr 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22244	30/04/2010	2363955	I	CI/1	60298.000	Four Square Northern - Job 65254 - Delivery 10 Apr 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22245	30/04/2010	2363973	I	CI/1	60298.000	Four Square Northern - Job 65311 - Delivery 17 Apr 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22246	30/04/2010	2364613	I	CI/1	60298.000	Four Square Northern - Job 65312 - Delivery 24 Apr 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22247	30/04/2010	2356420	I	CI/1	3715.000	Guardian Newspaper - Job 64989 - Delivery 01 Apr 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	337.322	Guardian Newspaper	S	42.17	I	201

C22248	30/04/2010	2363941	I	CI/1	3715.000	Guardian Newspaper - Job 65413 - Delivery 08 Apr 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	337.322	Guardian Newspaper	S	42.17	I	201
C22248	30/04/2010	2363941	I	CI/2	3715.000	Guardian Newspaper - Job 65414 - Delivery 15 Apr 2010 - 134 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	434.655	Guardian Newspaper	S	54.33	I	201
C22248	30/04/2010	2363941	I	CI/3	3715.000	Guardian Newspaper - Job 65415 - Delivery 22 Apr 2010 - 136 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	434.655	Guardian Newspaper	S	54.33	I	201
C22248	30/04/2010	2363941	I	CI/4	3715.000	Guardian Newspaper - Job 65416 - Delivery 29 Apr 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	337.322	Guardian Newspaper	S	42.17	I	201

C22249	30/04/2010	2363940	I	CI/1	6511.000	Hawkesbay Country Scene - Job 65555 - Delivery 21 Apr 2010 - 81 grams.   	0.0808	0.0909	526.089	Hawkesbay Country Scene	S	65.76	I	201

C22250	30/04/2010	2367374	I	CI/1	1440.000	Lake Taupo Property Press - Job 65133 - Delivery 08 Apr 2010 - 277 grams. Includes folding fee 0.0100 cents.  	0.1812	0.2039	260.928	Lake Taupo Property Press	S	32.62	I	201
C22250	30/04/2010	2367374	I	CI/2	1440.000	Lake Taupo Property Press - Job 65690 - Delivery 22 Apr 2010 - 175 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Lake Taupo Property Press	S	24.91	I	201

C22251	30/04/2010	2360438	I	CI/1	1495.000	Metropol - Job 65135 - Delivery 01 Apr 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C22252	30/04/2010	2363646	I	CI/1	1495.000	Metropol - Job 65248 - Delivery 15 Apr 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C22252	30/04/2010	2363646	I	CI/2	1495.000	Metropol - Job 65530 - Delivery 29 Apr 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C22253	30/04/2010	2363748	I	CI/1	3861.000	Mid Canterbury Herald - Job 65140 - Delivery 07 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22253	30/04/2010	2363748	I	CI/2	3861.000	Mid Canterbury Herald - Job 65453 - Delivery 14 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22253	30/04/2010	2363748	I	CI/3	3861.000	Mid Canterbury Herald - Job 65454 - Delivery 21 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22253	30/04/2010	2363748	I	CI/4	3861.000	Mid Canterbury Herald - Job 65455 - Delivery 28 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201

C22254	30/04/2010	2363937	I	CI/1	1560.000	Napier Mail - Job 64994 - Delivery 07 Apr 2010 - 120 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22254	30/04/2010	2363937	I	CI/2	1560.000	Napier Mail - Job 65476 - Delivery 14 Apr 2010 - 133 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C22254	30/04/2010	2363937	I	CI/3	1560.000	Napier Mail - Job 65477 - Delivery 21 Apr 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C22254	30/04/2010	2363937	I	CI/4	1560.000	Napier Mail - Job 65478 - Delivery 28 Apr 2010 - 82 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201

C22255	30/04/2010	2362790	I	CI/1	79564.000	New World Northern - Job 65306 - Delivery 06 Apr 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22256	30/04/2010	2363948	I	CI/1	79564.000	New World Northern - Job 65307 - Delivery 10 Apr 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22257	30/04/2010	2363966	I	CI/1	79564.000	New World Northern - Job 65308 - Delivery 17 Apr 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22258	30/04/2010	2364507	I	CI/1	79564.000	New World Northern - Job 65309 - Delivery 24 Apr 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22259	30/04/2010	2363523	I	CI/1	7577.000	North Canterbury News - Job 65260 - Delivery 06 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22259	30/04/2010	2363523	I	CI/2	7577.000	North Canterbury News - Job 65445 - Delivery 13 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22259	30/04/2010	2363523	I	CI/3	7577.000	North Canterbury News - Job 65446 - Delivery 20 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22259	30/04/2010	2363523	I	CI/4	7577.000	North Canterbury News - Job 65447 - Delivery 27 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201

C22260	30/04/2010	2364550	I	CI/1	100103.000	Postie Plus - Job 65439 - Delivery 13 Apr 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	6156.335	Postie Plus	S	769.54	I	201

C22261	30/04/2010	2363788	I	CI/1	4883.000	Raeward Fresh - Job 65397 - Delivery 06 Apr 2010 - 15 grams.   Includes Linehaul.	0.0650	0.0731	317.395	Raeward Fresh	S	39.67	I	201

C22262	30/04/2010	2365841	I	CI/1	4883.000	Raeward Fresh - Job 65504 - Delivery 23 Apr 2010 - 15 grams.   Includes Linehaul.	0.0650	0.0731	317.395	Raeward Fresh	S	39.67	I	201

C22263	30/04/2010	2363935	I	CI/1	800.000	Rangitikei Mail - Job 65150 - Delivery 06 Apr 2010 - 142 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22263	30/04/2010	2363935	I	CI/2	800.000	Rangitikei Mail - Job 65542 - Delivery 13 Apr 2010 - 89 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22263	30/04/2010	2363935	I	CI/3	800.000	Rangitikei Mail - Job 65543 - Delivery 20 Apr 2010 - 119 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22263	30/04/2010	2363935	I	CI/4	800.000	Rangitikei Mail - Job 65544 - Delivery 27 Apr 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C22264	30/04/2010	2365110	I	CI/1	2219.000	Roundabout Newsletter April - Job 65443 - Delivery 12 Apr 2010 - 10 grams.   	0.0536	0.0603	118.938	Roundabout Newsletter April	S	14.87	I	201

C22265	30/04/2010	2363520	I	CI/1	6682.000	Selwyn Times - Job 65273 - Delivery 06 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	611.403	Selwyn Times	S	76.42	I	201
C22265	30/04/2010	2363520	I	CI/2	6682.000	Selwyn Times - Job 65449 - Delivery 13 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	611.403	Selwyn Times	S	76.42	I	201
C22265	30/04/2010	2363520	I	CI/3	6682.000	Selwyn Times - Job 65450 - Delivery 20 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	611.403	Selwyn Times	S	76.42	I	201
C22265	30/04/2010	2363520	I	CI/4	6682.000	Selwyn Times - Job 65451 - Delivery 27 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	611.403	Selwyn Times	S	76.42	I	201

C22266	30/04/2010	2367042	I	CI/1	2385.000	Soil Erosion Horizons Regional Council - Job 65617 - Delivery 29 Apr 2010 - 10 grams.   	0.0629	0.0708	150.017	Soil Erosion Horizons Regional Council	S	18.75	I	201

C22267	30/04/2010	2363750	I	CI/1	5206.000	The High Country Herald - Job 65247 - Delivery 07 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22267	30/04/2010	2363750	I	CI/2	5206.000	The High Country Herald - Job 65494 - Delivery 14 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22267	30/04/2010	2363750	I	CI/3	5206.000	The High Country Herald - Job 65495 - Delivery 21 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22267	30/04/2010	2363750	I	CI/4	5206.000	The High Country Herald - Job 65496 - Delivery 28 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201

C22268	30/04/2010	2363942	I	CI/1	3135.000	The Professionals Feilding - Job 65412 - Delivery 14 Apr 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C22269	30/04/2010	2363621	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 65262 - Delivery 09 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201
C22269	30/04/2010	2363621	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 65263 - Delivery 16 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201
C22269	30/04/2010	2363621	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 65461 - Delivery 23 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201
C22269	30/04/2010	2363621	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 65462 - Delivery 30 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201

C22270	30/04/2010	2363069	I	CI/1	13957.000	Valley Voice - Job 65401 - Delivery 07 Apr 2010 - 80 grams.   Includes Linehaul.	0.0964	0.1085	1345.455	Valley Voice	S	168.18	I	201

C22271	30/04/2010	2363747	I	CI/1	2480.000	Waitaki Herald - Job 65171 - Delivery 07 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22271	30/04/2010	2363747	I	CI/2	2480.000	Waitaki Herald - Job 65457 - Delivery 14 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22271	30/04/2010	2363747	I	CI/3	2480.000	Waitaki Herald - Job 65458 - Delivery 21 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22271	30/04/2010	2363747	I	CI/4	2480.000	Waitaki Herald - Job 65459 - Delivery 28 Apr 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201

C22272	30/04/2010	2364243	I	CI/1	10550.000	Weekend Sun - Job 65294 - Delivery 01 Apr 2010 - 166 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201

C22273	30/04/2010	2366705	I	CI/1	10550.000	Weekend Sun - Job 65295 - Delivery 09 Apr 2010 - 223 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1923.265	Weekend Sun	S	240.41	I	201
C22273	30/04/2010	2366705	I	CI/2	10550.000	Weekend Sun - Job 65296 - Delivery 16 Apr 2010 - 147 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1434.800	Weekend Sun	S	179.35	I	201
C22273	30/04/2010	2366705	I	CI/3	10550.000	Weekend Sun - Job 65297 - Delivery 23 Apr 2010 - 154 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C22273	30/04/2010	2366705	I	CI/4	10550.000	Weekend Sun - Job 65298 - Delivery 30 Apr 2010 - 203 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1923.265	Weekend Sun	S	240.41	I	201

C22274	30/04/2010	2364654	I	CI/1	9200.000	Whangarei Report - Job 65180 - Delivery 01 Apr 2010 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C22275	30/04/2010	2367380	I	CI/1	9200.000	Whangarei Report - Job 65479 - Delivery 08 Apr 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22275	30/04/2010	2367380	I	CI/2	9200.000	Whangarei Report - Job 65480 - Delivery 15 Apr 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22275	30/04/2010	2367380	I	CI/3	9200.000	Whangarei Report - Job 65481 - Delivery 22 Apr 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22275	30/04/2010	2367380	I	CI/4	9200.000	Whangarei Report - Job 65482 - Delivery 29 Apr 2010 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C22276	30/04/2010	2364660	I	CI/1	3832.000	Your Cambridge News - Job 65181 - Delivery 02 Apr 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201

C22277	30/04/2010	2367394	I	CI/1	3966.000	Your Cambridge News - Job 65484 - Delivery 16 Apr 2010 - 124 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	464.022	Your Cambridge News	S	58.00	I	201
C22277	30/04/2010	2367394	I	CI/2	3966.000	Your Cambridge News - Job 65485 - Delivery 30 Apr 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	360.113	Your Cambridge News	S	45.01	I	201

C22278	30/04/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 65185 - Delivery 09 Apr 2010 - 236 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	421.740	P/P - BOP 2	S	52.72	I	323
C22278	30/04/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 65186 - Delivery 23 Apr 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	323

C22279	30/04/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 65404 - Delivery 01 Apr 2010 - 279 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22279	30/04/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 65405 - Delivery 16 Apr 2010 - 327 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22279	30/04/2010		I	CI/3	460.000	P/P - Eastern 1 - Job 65406 - Delivery 30 Apr 2010 - 327 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22279	30/04/2010		I	CI/4	371.000	P/P - Eastern 2 - Job 65087 - Delivery 09 Apr 2010 - 315 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C22279	30/04/2010		I	CI/5	371.000	P/P - Eastern 2 - Job 65408 - Delivery 23 Apr 2010 - 303 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C22280	30/04/2010		I	CI/1	2670.000	P/P - Lakes District - Job 65189 - Delivery 09 Apr 2010 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323
C22280	30/04/2010		I	CI/2	2670.000	P/P - Lakes District - Job 65190 - Delivery 23 Apr 2010 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323

C22281	30/04/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 65193 - Delivery 10 Apr 2010 - 317 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323
C22281	30/04/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 65194 - Delivery 24 Apr 2010 - 306 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323
C22281	30/04/2010		I	CI/3	3788.000	P/P - Manawatu2 - Job 65196 - Delivery 03 Apr 2010 - 301 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323
C22281	30/04/2010		I	CI/4	3788.000	P/P - Manawatu2 - Job 65197 - Delivery 17 Apr 2010 - 317 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323

C22282	30/04/2010		I	CI/1	4717.000	P/P BOP 1 - Job 65200 - Delivery 02 Apr 2010 - 259 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	707.550	P/P BOP 1	S	88.44	I	323
C22282	30/04/2010		I	CI/2	4717.000	P/P BOP 1 - Job 65201 - Delivery 16 Apr 2010 - 214 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323
C22282	30/04/2010		I	CI/3	2989.000	P/P BOP 1 - Job 65202 - Delivery 30 Apr 2010 - 214 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	403.515	P/P BOP 1	S	50.44	I	323

C22283	30/04/2010		I	CI/1	8152.000	Phone Book Covers - Job 65275 - Delivery 13 Apr 2010 - 15 grams.   	0.0749	0.0843	610.585	Phone Book Covers	S	76.32	I	207

C22284	30/04/2010		I	CI/1	1340.000	Riverside Veterinary Services - Job 65585 - Delivery 27 Apr 2010 - 10 grams.   	0.1119	0.1259	149.946	Riverside Veterinary Services	S	18.74	I	366

C22285	30/04/2010		I	CI/1	9997.000	Quality Sheds - Job 65466 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.0993	882.735	Quality Sheds	S	110.34	I	350

C22286	30/04/2010		I	CI/1	4468.000	Have You Herd the Latest? - Job 65604 - Delivery 28 Apr 2010 - 5 grams.   Includes Linehaul.	0.0883	0.0993	394.524	Have You Herd the Latest?	S	49.32	I	330

C22287	30/04/2010		I	CI/1	11681.000	Allied Farmers Autumn Escape Catalogue - Job 65417 - Delivery IOA - 102 grams.   Includes Linehaul.	0.1231	0.1385	1437.931	Allied Farmers Autumn Escape Catalogue	S	179.74	I	307

C22288	30/04/2010		I	CI/1	2929.000	The Mill Liquorsave - Job 65471 - Delivery 20 Apr 2010 - 25 grams.   	0.0749	0.0843	219.382	The Mill Liquorsave	S	27.42	I	307

C22289	30/04/2010	145132	I	CI/1	2385.000	Wanganui District Newsletter - Job 65392 - Delivery IOA - 10 grams.   	0.0749	0.0843	178.636	Wanganui District Newsletter	S	22.33	I	264

C22290	30/04/2010		I	CI/1	1213.000	Wood Waste Express Ltd - Job 65505 - Delivery 21 Apr 2010 - 5 grams.   Includes Linehaul.	0.1237	0.1392	150.048	Wood Waste Express Ltd	S	18.76	I	356

