Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C21977	31/03/2010		I	CI/2	1.000	Northland Farming Lifestyler - Job 65129 - Delivery 29 Mar 2010 - 65 grams. Bags Boxes and Counter. 	20.0000	22.5000	20.000	Northland Farming Lifestyler	S	2.50	I	257

C21978	31/03/2010		I	CI/1	25567.000	Dairyman - Job 64761 - Delivery 01 Mar 2010 - 135 grams.   Includes Linehaul.	0.1180	0.1327	3016.906	Dairyman	S	377.11	I	261
C21978	31/03/2010		I	CI/2	25567.000	Dairyman - Job 65239 - Delivery 29 Mar 2010 - 100 grams.   Includes Linehaul.	0.0940	0.1058	2403.298	Dairyman	S	300.41	I	261
C21978	31/03/2010		I	CI/3	1.000	Dairyman - Job 65239 - Delivery 29 Mar 2010 - 100 grams. Bags Boxes and Counter. Includes Linehaul.	1800.0000	2025.0000	1800.000	Dairyman	S	225.00	I	261

C21979	31/03/2010		I	CI/1	0.000	Dairyman W Hansen Insert - Job 65221 - Delivery 01 Mar 2010 - 0 grams.   	0.0000	0.0000	0.000	Dairyman W Hansen Insert	S	0.00	I	261
C21979	31/03/2010		I	CI/2	0.000	Dairyman W Hansen Insert - Job 65395 - Delivery 29 Mar 2010 - 0 grams.   	0.0000	0.0000	0.000	Dairyman W Hansen Insert	S	0.00	I	261

C21980	31/03/2010		I	CI/1	82501.000	Straight Furrow - Job 65007 - Delivery 01 Mar 2010 - 90 grams.   Includes Linehaul.	0.0940	0.1058	7755.094	Straight Furrow	S	969.39	I	261
C21980	31/03/2010		I	CI/2	82501.000	Straight Furrow - Job 65009 - Delivery 08 Mar 2010 - 160 grams.   Includes Linehaul.	0.1460	0.1642	12045.146	Straight Furrow	S	1505.64	I	261
C21980	31/03/2010		I	CI/3	82501.000	Straight Furrow - Job 65299 - Delivery 29 Mar 2010 - 93 grams.   Includes Linehaul.	0.0940	0.1058	7755.094	Straight Furrow	S	969.39	I	261
C21980	31/03/2010		I	CI/4	1.000	Straight Furrow - Job 65299 - Delivery 29 Mar 2010 - 93 grams. Bags Boxes and Counter. Includes Linehaul.	2850.0000	3206.2500	2850.000	Straight Furrow	S	356.25	I	261

C21981	31/03/2010		I	CI/1	20280.000	Straight Furrow - Central - Job 65011 - Delivery 22 Mar 2010 - 110 grams.   Includes Linehaul.	0.1180	0.1327	2393.040	Straight Furrow - Central	S	299.13	I	261

C21982	31/03/2010		I	CI/1	36907.000	Straight Furrow - North - Job 65010 - Delivery 22 Mar 2010 - 110 grams.   Includes Linehaul.	0.1180	0.1327	4355.026	Straight Furrow - North	S	544.38	I	261
C21982	31/03/2010		I	CI/2	1.000	Straight Furrow - North - Job 65010 - Delivery 22 Mar 2010 - 110 grams. Bags Boxes and Counter. Includes Linehaul.	2250.0000	2531.2500	2250.000	Straight Furrow - North	S	281.25	I	261

C21983	31/03/2010		I	CI/1	25314.000	Straight Furrow - South - Job 65012 - Delivery 22 Mar 2010 - 110 grams.   Includes Linehaul.	0.1180	0.1327	2987.052	Straight Furrow - South	S	373.38	I	261

C21984	31/03/2010		I	CI/1	82501.000	Straight Furrow/Ag Trader - Job 65008 - Delivery 15 Mar 2010 - 305 grams.   Includes Linehaul.	0.2300	0.2588	18975.230	Straight Furrow/Ag Trader	S	2371.90	I	261
C21984	31/03/2010		I	CI/2	1.000	Straight Furrow/Ag Trader - Job 65008 - Delivery 15 Mar 2010 - 305 grams. Bags Boxes and Counter. Includes Linehaul.	4500.0000	5062.5000	4500.000	Straight Furrow/Ag Trader	S	562.50	I	261

C21985	31/03/2010	Drumlea Farm	I	CI/1	9578.000	Pastoral Realty - Drumlea Farm - Job 65231 - Delivery 10 Mar 2010 - 10 grams.   	0.0749	0.0843	717.392	Pastoral Realty - Drumlea Farm	S	89.67	I	194

C21986	31/03/2010	2142287	I	CI/1	21525.000	Cydectin - Dairy North Island - Job 65023 - Delivery 23 Mar 2010 - 100 grams.   	0.1605	0.1806	3454.763	Cydectin - Dairy North Island	S	431.85	I	235

C21987	31/03/2010	2364663	I	CI/1	5808.000	Bay Weekend - Job 65016 - Delivery 06 Mar 2010 - 130 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	679.536	Bay Weekend	S	84.94	I	201
C21987	31/03/2010	2364663	I	CI/2	5808.000	Bay Weekend - Job 65017 - Delivery 13 Mar 2010 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	527.366	Bay Weekend	S	65.92	I	201
C21987	31/03/2010	2364663	I	CI/3	5808.000	Bay Weekend - Job 65018 - Delivery 20 Mar 2010 - 85 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	527.366	Bay Weekend	S	65.92	I	201
C21987	31/03/2010	2364663	I	CI/4	5808.000	Bay Weekend - Job 65019 - Delivery 27 Mar 2010 - 140 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	679.536	Bay Weekend	S	84.94	I	201

C21988	31/03/2010	 2363205	I	CI/1	2732.000	Continuing Education - Job 65315 - Delivery 31 Mar 2010 - 70 grams.   	0.1177	0.1324	321.556	Continuing Education	S	40.19	I	201

C21989	31/03/2010	2361459	I	CI/1	1495.000	Dogs Breakfast Trading Co - Job 65264 - Delivery 18 Mar 2010 - 20 grams.   	0.1003	0.1128	149.949	Dogs Breakfast Trading Co	S	18.74	I	201

C21990	31/03/2010	2361987	I	CI/1	24816.000	Ecan Living Here Catalogue - Job 65283 - Delivery 29 Mar 2010 - 34 grams.   Includes Linehaul.	0.0679	0.0764	1685.006	Ecan Living Here Catalogue	S	210.63	I	201

C21991	31/03/2010		I	CI/1	9480.000	Exclusively Franklin - Job 65305 - Delivery 25 Mar 2010 - 0 grams.   	0.0000	0.0000	0.000	Exclusively Franklin	S	0.00	I	201

C21992	31/03/2010	2360165	I	CI/1	59453.000	Four Square Northern - Job 64817 - Delivery 06 Mar 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3656.360	Four Square Northern	S	457.04	I	201

C21993	31/03/2010	2364216	I	CI/1	60298.000	Four Square Northern - Job 65250 - Delivery 13 Mar 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C21994	31/03/2010	2362216	I	CI/1	60298.000	Four Square Northern - Job 65251 - Delivery 20 Mar 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C21995	31/03/2010	2362751	I	CI/1	60298.000	Four Square Northern - Job 65252 - Delivery 27 Mar 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C21996	31/03/2010	2356418	I	CI/1	8889.000	Guardian Country - Job 64985 - Delivery 25 Mar 2010 - 25 grams.   	0.0536	0.0603	476.450	Guardian Country	S	59.56	I	201

C21997	31/03/2010	2356420	I	CI/1	3715.000	Guardian Newspaper - Job 64896 - Delivery 04 Mar 2010 - 128 grams.   	0.1177	0.1324	437.256	Guardian Newspaper	S	54.66	I	201
C21997	31/03/2010	2356420	I	CI/2	3715.000	Guardian Newspaper - Job 64986 - Delivery 11 Mar 2010 - 85 grams.   	0.0915	0.1029	339.923	Guardian Newspaper	S	42.49	I	201
C21997	31/03/2010	2356420	I	CI/3	3715.000	Guardian Newspaper - Job 64987 - Delivery 18 Mar 2010 - 86 grams.   	0.0915	0.1029	339.923	Guardian Newspaper	S	42.49	I	201
C21997	31/03/2010	2356420	I	CI/4	3715.000	Guardian Newspaper - Job 64988 - Delivery 25 Mar 2010 - 150 grams.   	0.1177	0.1324	437.256	Guardian Newspaper	S	54.66	I	201

C21998	31/03/2010	2356416	I	CI/1	6605.000	Hawkesbay Country Scene - Job 65130 - Delivery 10 Mar 2010 - 42 grams.   	0.0658	0.0740	434.609	Hawkesbay Country Scene	S	54.33	I	201

C21999	31/03/2010	2361591	I	CI/1	19470.000	Healthfirst - Job 65280 - Delivery 19 Mar 2010 - 32 grams.   Includes Linehaul.	0.0679	0.0764	1322.013	Healthfirst	S	165.25	I	201

C22000	31/03/2010	2364625	I	CI/1	1440.000	Lake Taupo Property Press - Job 65131 - Delivery 11 Mar 2010 - 135 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	168.480	Lake Taupo Property Press	S	21.06	I	201
C22000	31/03/2010	2364625	I	CI/2	1440.000	Lake Taupo Property Press - Job 65132 - Delivery 25 Mar 2010 - 135 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	168.480	Lake Taupo Property Press	S	21.06	I	201

C22001	31/03/2010	2361475	I	CI/1	1705.000	Matamata/Morrinsville Phone Book Covers - Job 65265 - Delivery 22 Mar 2010 - 10 grams.   	0.0880	0.0990	150.040	Matamata/Morrinsville Phone Book Covers	S	18.75	I	201

C22002	31/03/2010	2360013	I	CI/1	13570.000	Metro Strategy - Job 65227 - Delivery 10 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	834.555	Metro Strategy	S	104.32	I	201

C22003	31/03/2010	2360438	I	CI/1	1495.000	Metropol - Job 64901 - Delivery 04 Mar 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C22003	31/03/2010	2360438	I	CI/2	1495.000	Metropol - Job 65134 - Delivery 18 Mar 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C22004	31/03/2010	2360427	I	CI/1	3836.000	Mid Canterbury Herald - Job 64905 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C22004	31/03/2010	2360427	I	CI/2	3836.000	Mid Canterbury Herald - Job 65136 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C22004	31/03/2010	2360427	I	CI/3	3861.000	Mid Canterbury Herald - Job 65137 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22004	31/03/2010	2360427	I	CI/4	3861.000	Mid Canterbury Herald - Job 65138 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22004	31/03/2010	2360427	I	CI/5	3861.000	Mid Canterbury Herald - Job 65139 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201

C22005	31/03/2010	2356414	I	CI/1	1560.000	Napier Mail - Job 64906 - Delivery 03 Mar 2010 - 150 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	199.212	Napier Mail	S	24.90	I	201
C22005	31/03/2010	2356414	I	CI/2	1560.000	Napier Mail - Job 64990 - Delivery 10 Mar 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C22005	31/03/2010	2356414	I	CI/3	1560.000	Napier Mail - Job 64991 - Delivery 17 Mar 2010 - 109 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	199.212	Napier Mail	S	24.90	I	201
C22005	31/03/2010	2356414	I	CI/4	1560.000	Napier Mail - Job 64992 - Delivery 24 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C22005	31/03/2010	2356414	I	CI/5	1560.000	Napier Mail - Job 64993 - Delivery 31 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201

C22006	31/03/2010	2360152	I	CI/1	78928.000	New World Northern  - Job 64910 - Delivery 06 Mar 2010 - 31 grams.   	0.0679	0.0764	5359.211	New World Northern 	S	669.90	I	201

C22007	31/03/2010	2361213	I	CI/1	79684.000	New World Northern - Job 65249 - Delivery 13 Mar 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5410.544	New World Northern	S	676.32	I	201

C22008	31/03/2010	2362162	I	CI/1	79564.000	New World Northern - Job 65256 - Delivery 20 Mar 2010 - 38 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22009	31/03/2010	2362738	I	CI/1	79564.000	New World Northern - Job 65257 - Delivery 27 Mar 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22010	31/03/2010	2359613	I	CI/1	7547.000	North Canterbury News - Job 64914 - Delivery 02 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C22010	31/03/2010	2359613	I	CI/2	7547.000	North Canterbury News - Job 65141 - Delivery 09 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C22010	31/03/2010	2359613	I	CI/3	7577.000	North Canterbury News - Job 65142 - Delivery 16 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22010	31/03/2010	2359613	I	CI/4	7577.000	North Canterbury News - Job 65258 - Delivery 23 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22010	31/03/2010	2359613	I	CI/5	7577.000	North Canterbury News - Job 65259 - Delivery 30 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201

C22011	31/03/2010	2362173	I	CI/1	79564.000	NW - Persil/Rexona - Job 65284 - Delivery 20 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	4893.186	NW - Persil/Rexona	S	611.65	I	201

C22012	31/03/2010	2362625	I	CI/1	80273.000	Pak N Save - Job 65291 - Delivery 24 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	4936.790	Pak N Save	S	617.10	I	201

C22013	31/03/2010	2362487	I	CI/1	87955.000	Postie Plus - Job 65289 - Delivery 23 Mar 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	5409.233	Postie Plus	S	676.15	I	201

C22014	31/03/2010	2359823	I	CI/1	2945.000	Pukekohe Phone Book Covers - Job 65215 - Delivery 08 Mar 2010 - 10 grams.   	0.0536	0.0603	157.852	Pukekohe Phone Book Covers	S	19.73	I	201

C22015	31/03/2010	2359055	I	CI/1	2635.000	Pulse Energy Campaign - Job 65047 - Delivery IOA - 10 grams.   	0.0569	0.0640	149.932	Pulse Energy Campaign	S	18.74	I	201

C22016	31/03/2010	2361269	I	CI/1	4883.000	Raeward Fresh - Job 65255 - Delivery 12 Mar 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	300.305	Raeward Fresh	S	37.54	I	201

C22017	31/03/2010	2356412	I	CI/1	800.000	Rangitikei Mail - Job 64915 - Delivery 02 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22017	31/03/2010	2356412	I	CI/2	800.000	Rangitikei Mail - Job 65146 - Delivery 09 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22017	31/03/2010	2356412	I	CI/3	800.000	Rangitikei Mail - Job 65147 - Delivery 16 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22017	31/03/2010	2356412	I	CI/4	800.000	Rangitikei Mail - Job 65148 - Delivery 23 Mar 2010 - 650 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22017	31/03/2010	2356412	I	CI/5	800.000	Rangitikei Mail - Job 65149 - Delivery 30 Mar 2010 - 110 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C22018	31/03/2010	2364627	I	CI/1	2356.000	Scene Matamata - Job 64918 - Delivery 10 Mar 2010 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	213.925	Scene Matamata	S	26.74	I	201
C22018	31/03/2010	2364627	I	CI/2	2356.000	Scene Matamata - Job 65151 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	213.925	Scene Matamata	S	26.74	I	201

C22019	31/03/2010	2359611	I	CI/1	6662.000	Selwyn Times - Job 64922 - Delivery 02 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C22019	31/03/2010	2359611	I	CI/2	6662.000	Selwyn Times - Job 65153 - Delivery 09 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C22019	31/03/2010	2359611	I	CI/3	6682.000	Selwyn Times - Job 65154 - Delivery 16 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22019	31/03/2010	2359611	I	CI/4	6682.000	Selwyn Times - Job 65271 - Delivery 23 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22019	31/03/2010	2359611	I	CI/5	6682.000	Selwyn Times - Job 65272 - Delivery 30 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201

C22020	31/03/2010	2359451	I	CI/1	15867.000	Smith City - Job 65211 - Delivery 02 Mar 2010 - 21 grams.   Includes Linehaul.	0.0615	0.0692	975.821	Smith City	S	121.98	I	201

C22021	31/03/2010	2361480	I	CI/1	3085.000	Te Awamutu Phone Book Covers - Job 65266 - Delivery 22 Mar 2010 - 10 grams.   	0.0536	0.0603	165.356	Te Awamutu Phone Book Covers	S	20.67	I	201

C22022	31/03/2010	2361486	I	CI/1	2396.000	Te Kuiti/Otorohanga Phone Book Covers - Job 65268 - Delivery 22 Mar 2010 - 10 grams.   	0.0536	0.0603	128.426	Te Kuiti/Otorohanga Phone Book Covers	S	16.05	I	201

C22023	31/03/2010	2360432	I	CI/1	5191.000	The High Country Herald - Job 64926 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C22023	31/03/2010	2360432	I	CI/2	5191.000	The High Country Herald - Job 65158 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C22023	31/03/2010	2360432	I	CI/3	5206.000	The High Country Herald - Job 65159 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22023	31/03/2010	2360432	I	CI/4	5206.000	The High Country Herald - Job 65245 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22023	31/03/2010	2360432	I	CI/5	5206.000	The High Country Herald - Job 65246 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201

C22024	31/03/2010	2356421	I	CI/1	3135.000	The Professionals Feilding - Job 64983 - Delivery 04 Mar 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201
C22024	31/03/2010	2356421	I	CI/2	3135.000	The Professionals Feilding - Job 64984 - Delivery 25 Mar 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C22025	31/03/2010	2358570	I	CI/1	2219.000	The Roundabout Newsletter - Job 65021 - Delivery 02 Mar 2010 - 10 grams.   	0.0536	0.0603	118.938	The Roundabout Newsletter	S	14.87	I	201

C22026	31/03/2010	2360436	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 64930 - Delivery 05 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C22026	31/03/2010	2360436	I	CI/2	2460.000	The Waitaki Herald Weekender - Job 65163 - Delivery 12 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C22026	31/03/2010	2360436	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 65164 - Delivery 19 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201
C22026	31/03/2010	2360436	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 65165 - Delivery 26 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201

C22027	31/03/2010	2363063	I	CI/1	1650.000	US Advice - Job 65286 - Delivery 24 Mar 2010 - 10 grams.   	0.0909	0.1023	149.985	US Advice	S	18.75	I	201

C22028	31/03/2010	2358862	I	CI/1	13957.000	Valley Voice - Job 65037 - Delivery 08 Mar 2010 - 10 grams.   	0.0536	0.0603	748.095	Valley Voice	S	93.51	I	201

C22029	31/03/2010	2360384	I	CI/1	2460.000	Waitaki Herald - Job 64934 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C22029	31/03/2010	2360384	I	CI/2	2460.000	Waitaki Herald - Job 65167 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C22029	31/03/2010	2360384	I	CI/3	2480.000	Waitaki Herald - Job 65168 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22029	31/03/2010	2360384	I	CI/4	2480.000	Waitaki Herald - Job 65169 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22029	31/03/2010	2360384	I	CI/5	2480.000	Waitaki Herald - Job 65170 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201

C22030	31/03/2010	2361483	I	CI/1	2523.000	Wanganui Phone Book Covers - Job 65267 - Delivery 22 Mar 2010 - 10 grams.   	0.0594	0.0668	149.866	Wanganui Phone Book Covers	S	18.73	I	201

C22031	31/03/2010	2364243	I	CI/1	10481.000	Weekend Sun - Job 64938 - Delivery 05 Mar 2010 - 137 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1425.416	Weekend Sun	S	178.18	I	201
C22031	31/03/2010	2364243	I	CI/2	10481.000	Weekend Sun - Job 65172 - Delivery 12 Mar 2010 - 184 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1652.854	Weekend Sun	S	206.61	I	201
C22031	31/03/2010	2364243	I	CI/3	10550.000	Weekend Sun - Job 65173 - Delivery 19 Mar 2010 - 158 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C22031	31/03/2010	2364243	I	CI/4	10550.000	Weekend Sun - Job 65174 - Delivery 26 Mar 2010 - 223 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1923.265	Weekend Sun	S	240.41	I	201

C22032	31/03/2010	2364654	I	CI/1	9200.000	Whangarei Report - Job 64942 - Delivery 04 Mar 2010 - 108 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1076.400	Whangarei Report	S	134.55	I	201
C22032	31/03/2010	2364654	I	CI/2	9200.000	Whangarei Report - Job 65177 - Delivery 11 Mar 2010 - 108 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1076.400	Whangarei Report	S	134.55	I	201
C22032	31/03/2010	2364654	I	CI/3	9200.000	Whangarei Report - Job 65178 - Delivery 18 Mar 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22032	31/03/2010	2364654	I	CI/4	9200.000	Whangarei Report - Job 65179 - Delivery 25 Mar 2010 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C22033	31/03/2010	2364660	I	CI/1	3832.000	Your Cambridge News - Job 64965 - Delivery 05 Mar 2010 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201
C22033	31/03/2010	2364660	I	CI/2	3832.000	Your Cambridge News - Job 64966 - Delivery 19 Mar 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201

C22034	31/03/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 64943 - Delivery 12 Mar 2010 - 236 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	421.740	P/P - BOP 2	S	52.72	I	323
C22034	31/03/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 65184 - Delivery 26 Mar 2010 - 259 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	468.600	P/P - BOP 2	S	58.57	I	323

C22035	31/03/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 64738 - Delivery 05 Mar 2010 - 389 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22035	31/03/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 64739 - Delivery 19 Mar 2010 - 388 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323

C22036	31/03/2010		I	CI/1	371.000	P/P - Eastern 2 - Job 65085 - Delivery 12 Mar 2010 - 412 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C22036	31/03/2010		I	CI/2	371.000	P/P - Eastern 2 - Job 65086 - Delivery 26 Mar 2010 - 375 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C22037	31/03/2010		I	CI/1	2670.000	P/P - Lakes District - Job 65187 - Delivery 12 Mar 2010 - 230 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	360.450	P/P - Lakes District	S	45.06	I	323
C22037	31/03/2010		I	CI/2	2670.000	P/P - Lakes District - Job 65188 - Delivery 26 Mar 2010 - 274 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	400.500	P/P - Lakes District	S	50.06	I	323

C22038	31/03/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 65191 - Delivery 13 Mar 2010 - 360 grams. Includes folding fee 0.0100 cents.  	0.1850	0.2081	530.950	P/P - Manawatu1	S	66.37	I	323
C22038	31/03/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 65192 - Delivery 27 Mar 2010 - 301 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323

