Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22361	31/05/2010	2367017	I	CI/1	60298.000	Four Square Northern - Job 65574 - Delivery 22 May 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22362	31/05/2010	2367018	I	CI/1	60298.000	Four Square Northern - Job 65575 - Delivery 29 May 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3708.327	Four Square Northern	S	463.54	I	201

C22363	31/05/2010	2369203	I	CI/1	8769.000	Guardian Country - Job 65588 - Delivery 20 May 2010 - 25 grams.   	0.0536	0.0603	470.018	Guardian Country	S	58.75	I	201

C22364	31/05/2010	2365752	I	CI/1	3715.000	Guardian Newspaper - Job 65560 - Delivery 06 May 2010 - 161 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	514.156	Guardian Newspaper	S	64.27	I	201
C22364	31/05/2010	2365752	I	CI/2	3715.000	Guardian Newspaper - Job 65561 - Delivery 13 May 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	337.322	Guardian Newspaper	S	42.17	I	201
C22364	31/05/2010	2365752	I	CI/3	3715.000	Guardian Newspaper - Job 65562 - Delivery 20 May 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	337.322	Guardian Newspaper	S	42.17	I	201
C22364	31/05/2010	2365752	I	CI/4	3715.000	Guardian Newspaper - Job 65563 - Delivery 27 May 2010 - 160 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	514.156	Guardian Newspaper	S	64.27	I	201

C22365	31/05/2010	2365750	I	CI/1	6511.000	Hawkesbay Country Scene - Job 65586 - Delivery 19 May 2010 - 42 grams.   	0.0658	0.0740	428.424	Hawkesbay Country Scene	S	53.55	I	201

C22366	31/05/2010	 2368533	I	CI/1	1440.000	Lake Taupo Property Press - Job 65691 - Delivery 06 May 2010 - 175 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Lake Taupo Property Press	S	24.91	I	201
C22366	31/05/2010	 2368533	I	CI/2	1440.000	Lake Taupo Property Press - Job 65692 - Delivery 20 May 2010 - 175 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Lake Taupo Property Press	S	24.91	I	201

C22367	31/05/2010	2367364	I	CI/1	1495.000	Metropol - Job 65531 - Delivery 13 May 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C22367	31/05/2010	2367364	I	CI/2	1495.000	Metropol - Job 65532 - Delivery 27 May 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C22368	31/05/2010	2367358	I	CI/1	3861.000	Mid Canterbury Herald - Job 65456 - Delivery 05 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22368	31/05/2010	2367358	I	CI/2	3861.000	Mid Canterbury Herald - Job 65538 - Delivery 12 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22368	31/05/2010	2367358	I	CI/3	3861.000	Mid Canterbury Herald - Job 65539 - Delivery 19 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C22368	31/05/2010	2367358	I	CI/4	3861.000	Mid Canterbury Herald - Job 65540 - Delivery 26 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201

C22369	31/05/2010	2365749	I	CI/1	1560.000	Napier Mail - Job 65550 - Delivery 05 May 2010 - 160 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	215.904	Napier Mail	S	26.99	I	201
C22369	31/05/2010	2365749	I	CI/2	1560.000	Napier Mail - Job 65551 - Delivery 12 May 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	141.648	Napier Mail	S	17.71	I	201
C22369	31/05/2010	2365749	I	CI/3	1560.000	Napier Mail - Job 65552 - Delivery 19 May 2010 - 95 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	141.648	Napier Mail	S	17.71	I	201
C22369	31/05/2010	2365749	I	CI/4	1560.000	Napier Mail - Job 65553 - Delivery 26 May 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	141.648	Napier Mail	S	17.71	I	201

C22370	31/05/2010	2365291	I	CI/1	79564.000	New World Birthday Card - Job 65465 - Delivery 01 May 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	4893.186	New World Birthday Card	S	611.65	I	201

C22371	31/05/2010	2365290	I	CI/1	79564.000	New World Northern - Job 65310 - Delivery 01 May 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22372	31/05/2010	2365436	I	CI/1	79564.000	New World Northern - Job 65567 - Delivery 08 May 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22373	31/05/2010	2365447	I	CI/1	79564.000	New World Northern - Job 65568 - Delivery 15 May 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22374	31/05/2010	2367005	I	CI/1	79564.000	New World Northern - Job 65569 - Delivery 22 May 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22375	31/05/2010	2367011	I	CI/1	79564.000	New World Northern - Job 65570 - Delivery 29 May 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C22376	31/05/2010	2367075	I	CI/1	7577.000	North Canterbury News - Job 65448 - Delivery 04 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22376	31/05/2010	2367075	I	CI/2	7577.000	North Canterbury News - Job 65522 - Delivery 11 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22376	31/05/2010	2367075	I	CI/3	7577.000	North Canterbury News - Job 65523 - Delivery 18 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C22376	31/05/2010	2367075	I	CI/4	7577.000	North Canterbury News - Job 65524 - Delivery 25 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201

C22377	31/05/2010	2366483	I	CI/1	100103.000	Postie Plus - Job 65595 - Delivery 05 May 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	6156.335	Postie Plus	S	769.54	I	201

C22378	31/05/2010	2368915	I	CI/1	4883.000	Raeward Fresh - Job 65735 - Delivery 14 May 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	300.305	Raeward Fresh	S	37.54	I	201

C22379	31/05/2010	2365747	I	CI/1	800.000	Rangitikei Mail - Job 65545 - Delivery 04 May 2010 - 130 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22379	31/05/2010	2365747	I	CI/2	800.000	Rangitikei Mail - Job 65546 - Delivery 11 May 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22379	31/05/2010	2365747	I	CI/3	800.000	Rangitikei Mail - Job 65547 - Delivery 18 May 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C22379	31/05/2010	2365747	I	CI/4	800.000	Rangitikei Mail - Job 65548 - Delivery 25 May 2010 - 75 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C22380	31/05/2010	2369851	I	CI/1	11314.000	Riverside Orchard - Job 65779 - Delivery 25 May 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	695.811	Riverside Orchard	S	86.98	I	201

C22381	31/05/2010	2397105	I	CI/1	2219.000	Roundabout Newsletter - Job 65622 - Delivery IOA - 10 grams.   	0.0536	0.0603	118.938	Roundabout Newsletter	S	14.87	I	201

C22382	31/05/2010	2367078	I	CI/1	6682.000	Selwyn Times - Job 65452 - Delivery 04 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22382	31/05/2010	2367078	I	CI/2	6682.000	Selwyn Times - Job 65518 - Delivery 11 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22382	31/05/2010	2367078	I	CI/3	6682.000	Selwyn Times - Job 65519 - Delivery 18 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C22382	31/05/2010	2367078	I	CI/4	6682.000	Selwyn Times - Job 65520 - Delivery 25 May 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201

C22383	31/05/2010	2367362	I	CI/1	5206.000	The High Country Herald - Job 65497 - Delivery 05 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22383	31/05/2010	2367362	I	CI/2	5206.000	The High Country Herald - Job 65499 - Delivery 12 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22383	31/05/2010	2367362	I	CI/3	5206.000	The High Country Herald - Job 65498 - Delivery 19 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C22383	31/05/2010	2367362	I	CI/4	5206.000	The High Country Herald - Job 65500 - Delivery 26 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201

C22384	31/05/2010	2365753	I	CI/1	3135.000	The Professionals Feilding - Job 65565 - Delivery 06 May 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201
C22384	31/05/2010	2365753	I	CI/2	3135.000	The Professionals Feilding - Job 65587 - Delivery 27 May 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C22385	31/05/2010	2367367	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 65463 - Delivery 07 May 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22385	31/05/2010	2367367	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 65526 - Delivery 14 May 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22385	31/05/2010	2367367	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 65527 - Delivery 21 May 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201
C22385	31/05/2010	2367367	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 65528 - Delivery 28 May 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0853	187.984	The Waitaki Herald Weekender	S	23.50	I	201

C22386	31/05/2010	2366908	I	CI/1	14105.000	Valley Voice - Job 65614 - Delivery 01 May 2010 - 80 grams.   Includes Linehaul.	0.0964	0.1085	1359.722	Valley Voice	S	169.96	I	201

C22387	31/05/2010	2367357	I	CI/1	2480.000	Waitaki Herald - Job 65460 - Delivery 05 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22387	31/05/2010	2367357	I	CI/2	2480.000	Waitaki Herald - Job 65534 - Delivery 12 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22387	31/05/2010	2367357	I	CI/3	2480.000	Waitaki Herald - Job 65535 - Delivery 19 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C22387	31/05/2010	2367357	I	CI/4	2480.000	Waitaki Herald - Job 65536 - Delivery 26 May 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201

C22388	31/05/2010	2368460	I	CI/1	10550.000	Weekend Sun - Job 65696 - Delivery 07 May 2010 - 188 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C22388	31/05/2010	2368460	I	CI/2	10550.000	Weekend Sun - Job 65697 - Delivery 14 May 2010 - 155 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C22388	31/05/2010	2368460	I	CI/3	10550.000	Weekend Sun - Job 65698 - Delivery 21 May 2010 - 202 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1923.265	Weekend Sun	S	240.41	I	201
C22388	31/05/2010	2368460	I	CI/4	10550.000	Weekend Sun - Job 65699 - Delivery 28 May 2010 - 184 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201

C22389	31/05/2010	2368534	I	CI/1	9200.000	Whangarei Report - Job 65483 - Delivery 06 May 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22389	31/05/2010	2368534	I	CI/2	9200.000	Whangarei Report - Job 65581 - Delivery 13 May 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22389	31/05/2010	2368534	I	CI/3	9200.000	Whangarei Report - Job 65582 - Delivery 20 May 2010 - 91 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C22389	31/05/2010	2368534	I	CI/4	9200.000	Whangarei Report - Job 65583 - Delivery 27 May 2010 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C22390	31/05/2010	2368548	I	CI/1	3966.000	Your Cambridge News - Job 65577 - Delivery 14 May 2010 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	360.113	Your Cambridge News	S	45.01	I	201
C22390	31/05/2010	2368548	I	CI/2	3966.000	Your Cambridge News - Job 65578 - Delivery 28 May 2010 - 95 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	360.113	Your Cambridge News	S	45.01	I	201

C22391	31/05/2010		I	CI/1	4852.000	P/P - BOP 2 - Job 65507 - Delivery 07 May 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	582.240	P/P - BOP 2	S	72.78	I	323
C22391	31/05/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 65508 - Delivery 21 May 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	323

C22392	31/05/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 65407 - Delivery 14 May 2010 - 346 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22392	31/05/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 65619 - Delivery 28 May 2010 - 315 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C22392	31/05/2010		I	CI/3	371.000	P/P - Eastern 2 - Job 65409 - Delivery 07 May 2010 - 327 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C22392	31/05/2010		I	CI/4	371.000	P/P - Eastern 2 - Job 65410 - Delivery 21 May 2010 - 315 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C22393	31/05/2010		I	CI/1	2670.000	P/P - Lakes District - Job 65512 - Delivery 07 May 2010 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	323
C22393	31/05/2010		I	CI/2	2670.000	P/P - Lakes District - Job 65513 - Delivery 21 May 2010 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	323

C22394	31/05/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 65509 - Delivery 08 May 2010 - 307 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323
C22394	31/05/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 65510 - Delivery 22 May 2010 - 301 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323
C22394	31/05/2010		I	CI/3	3788.000	P/P - Manawatu2 - Job 65198 - Delivery 01 May 2010 - 301 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323
C22394	31/05/2010		I	CI/4	3788.000	P/P - Manawatu2 - Job 65703 - Delivery 15 May 2010 - 307 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323
C22394	31/05/2010		I	CI/5	3788.000	P/P - Manawatu2 - Job 65704 - Delivery 29 May 2010 - 285 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	568.200	P/P - Manawatu2	S	71.02	I	323

C22395	31/05/2010		I	CI/1	4717.000	P/P BOP 1 - Job 65707 - Delivery 14 May 2010 - 179 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	323
C22395	31/05/2010		I	CI/2	4717.000	P/P BOP 1 - Job 65708 - Delivery 28 May 2010 - 169 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	323

C22396	31/05/2010		I	CI/1	10261.000	Phone Book Covers - Job 65632 - Delivery 15 May 2010 - 15 grams.   	0.0749	0.0843	768.549	Phone Book Covers	S	96.07	I	207

C22397	31/05/2010		I	CI/1	8095.000	Magnum - Licence to Kill - Job 65752 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.0993	714.789	Magnum - Licence to Kill	S	89.35	I	360

C22398	31/05/2010		I	CI/1	79789.000	Strainrite Fencing - Job 65653 - Delivery IOA - 82 grams.   	0.1043	0.1173	8321.993	Strainrite Fencing	S	1040.25	I	319

C22399	31/05/2010		I	CI/1	28188.000	Coast N Country - Job 65651 - Delivery IOA - 145 grams.   	0.0910	0.1024	2565.108	Coast N Country	S	320.64	I	217

C22400	31/05/2010		I	CI/1	64000.000	Swazi Apparel Ltd - Job 65596 - Delivery IOA - 101 grams.   	0.1873	0.2107	11987.200	Swazi Apparel Ltd	S	1498.40	I	270

C22401	31/05/2010	AGITO 0510-3	I	CI/1	1061.000	AGITO - Rotorua - Job 65757 - Delivery 22 May 2010 - 10 grams.   	0.1414	0.1591	150.025	AGITO - Rotorua	S	18.75	I	307

C22402	31/05/2010	AGITO 0510-1	I	CI/1	575.000	AGITO - Taupo/Turangi - Job 65713 - Delivery 10 May 2010 - 10 grams.   Includes Linehaul.	0.2609	0.2935	150.018	AGITO - Taupo/Turangi	S	18.75	I	307

C22403	31/05/2010	AGITO 0510-2	I	CI/1	4515.000	AGITO Counties/Thames - Job 65714 - Delivery 10 May 2010 - 10 grams.   Includes Linehaul.	0.0883	0.0993	398.675	AGITO Counties/Thames	S	49.83	I	307

C22404	31/05/2010		I	CI/1	1193.000	Nor West Rock Flyer - Job 65801 - Delivery IOA - 5 grams.   Includes Linehaul.	0.0883	0.0993	105.342	Nor West Rock Flyer	S	13.17	I	355

