Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C20511	31/07/2009		I	CI/1	20349.000	Straight Furrow - Central - Job 63335 - Delivery 21 Jul 2009 - 110 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1300	0.1463	2645.370	Straight Furrow - Central	S	330.67	I	261
C20511	31/07/2009		I	CI/2	36961.000	Straight Furrow - North - Job 63336 - Delivery 21 Jul 2009 - 110 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1300	0.1463	4804.930	Straight Furrow - North	S	600.62	I	261
C20511	31/07/2009		I	CI/3	25181.000	Straight Furrow - South - Job 63337 - Delivery 21 Jul 2009 - 110 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1300	0.1463	3273.530	Straight Furrow - South	S	409.19	I	261

C20512	31/07/2009		I	CI/1	64491.000	Straight Furrow/Ag Trader - Job 62905 - Delivery 07 Jul 2009 - 251 grams. Includes folding fee 0.1000 cents.  	0.3080	0.3465	19863.228	Straight Furrow/Ag Trader	S	2482.90	I	261
C20512	31/07/2009		I	CI/2	17985.000	Straight Furrow/Sterling Wholesalers - Job 63304 - Delivery 07 Jul 2009 - 262 grams. Includes folding fee 0.0100 cents.  	0.2180	0.2453	3920.730	Straight Furrow/Sterling Wholesalers	S	490.09	I	261

C20513	31/07/2009		I	CI/1	79869.000	NZ Farmers Weekly - Job 63190 - Delivery 06 Jul 2009 - 82 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9544.346	NZ Farmers Weekly	S	1193.04	I	124
C20513	31/07/2009		I	CI/2	7261.000	NZ Farmers Weekly - Job 63190 - Delivery 06 Jul 2009 - 82 grams. Bags Boxes and Counter. 	0.1150	0.1294	835.015	NZ Farmers Weekly	S	104.38	I	124
C20513	31/07/2009		I	CI/3	79449.000	NZ Farmers Weekly - Job 63191 - Delivery 13 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9494.155	NZ Farmers Weekly	S	1186.77	I	124
C20513	31/07/2009		I	CI/4	7681.000	NZ Farmers Weekly - Job 63191 - Delivery 13 Jul 2009 - 76 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124
C20513	31/07/2009		I	CI/5	79439.000	NZ Farmers Weekly - Job 63192 - Delivery 20 Jul 2009 - 100 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9492.961	NZ Farmers Weekly	S	1186.62	I	124
C20513	31/07/2009		I	CI/6	7681.000	NZ Farmers Weekly - Job 63192 - Delivery 20 Jul 2009 - 100 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124
C20513	31/07/2009		I	CI/7	79439.000	NZ Farmers Weekly - Job 63193 - Delivery 27 Jul 2009 - 79 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9492.961	NZ Farmers Weekly	S	1186.62	I	124
C20513	31/07/2009		I	CI/8	7681.000	NZ Farmers Weekly - Job 63193 - Delivery 27 Jul 2009 - 79 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124

C20514	31/07/2009	2327584	I	CI/1	895.000	Bay News - Job 62989 - Delivery 01 Jul 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201

C20515	31/07/2009	2332869	I	CI/1	895.000	Bay News - Job 63086 - Delivery 08 Jul 2009 - 116 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201
C20515	31/07/2009	2332869	I	CI/2	895.000	Bay News - Job 63087 - Delivery 15 Jul 2009 - 99 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	81.266	Bay News	S	10.16	I	201
C20515	31/07/2009	2332869	I	CI/3	895.000	Bay News - Job 63088 - Delivery 22 Jul 2009 - 126 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201
C20515	31/07/2009	2332869	I	CI/4	895.000	Bay News - Job 63089 - Delivery 29 Jul 2009 - 91 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	81.266	Bay News	S	10.16	I	201

C20516	31/07/2009	2328263	I	CI/1	2620.000	Bay Report - Job 62933 - Delivery 02 Jul 2009 - 44 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201

C20517	31/07/2009	2332877	I	CI/1	2620.000	Bay Report - Job 63197 - Delivery 09 Jul 2009 - 83 grams.   	0.0915	0.1029	239.730	Bay Report	S	29.97	I	201
C20517	31/07/2009	2332877	I	CI/2	2620.000	Bay Report - Job 63198 - Delivery 16 Jul 2009 - 43 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C20517	31/07/2009	2332877	I	CI/3	2620.000	Bay Report - Job 63199 - Delivery 23 Jul 2009 - 44 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C20517	31/07/2009	2332877	I	CI/4	2620.000	Bay Report - Job 63200 - Delivery 30 Jul 2009 - 44 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201

C20518	31/07/2009	2330132	I	CI/1	59403.000	Four Square Northern - Job 63195 - Delivery 04 Jul 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20519	31/07/2009	2331303	I	CI/1	59403.000	Four Square Northern - Job 63202 - Delivery 11 Jul 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20520	31/07/2009	2331731	I	CI/1	59403.000	Four Square Northern - Job 63203 - Delivery 18 Jul 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20521	31/07/2009	2332984	I	CI/1	59403.000	Four Square Northern - Job 63204 - Delivery 25 Jul 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20522	31/07/2009	2332789	I	CI/1	8841.000	Guardian Country - Job 63105 - Delivery 16 Jul 2009 - 25 grams.   	0.0536	0.0603	473.878	Guardian Country	S	59.24	I	201

C20523	31/07/2009	2324789	I	CI/1	3670.000	Guardian Newspaper - Job 62799 - Delivery 02 Jul 2009 - 65 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201

C20524	31/07/2009	2329039	I	CI/1	3670.000	Guardian Newspaper - Job 63099 - Delivery 09 Jul 2009 - 0 grams.   	0.1177	0.1324	431.959	Guardian Newspaper	S	54.00	I	201
C20524	31/07/2009	2329039	I	CI/2	3670.000	Guardian Newspaper - Job 63100 - Delivery 16 Jul 2009 - 0 grams.   	0.1177	0.1324	431.959	Guardian Newspaper	S	54.00	I	201
C20524	31/07/2009	2329039	I	CI/3	3670.000	Guardian Newspaper - Job 63101 - Delivery 23 Jul 2009 - 0 grams.   	0.1177	0.1324	431.959	Guardian Newspaper	S	54.00	I	201
C20524	31/07/2009	2329039	I	CI/4	3670.000	Guardian Newspaper - Job 63102 - Delivery 30 Jul 2009 - 145 grams.   	0.1070	0.1204	392.690	Guardian Newspaper	S	49.09	I	201

C20525	31/07/2009	2329035	I	CI/1	6605.000	Hawkesbay Country Scene - Job 63208 - Delivery 15 Jul 2009 - 45 grams.   	0.0658	0.0740	434.609	Hawkesbay Country Scene	S	54.33	I	201

C20526	31/07/2009	2330774	I	CI/1	19083.000	Influenza-Managing At Home - Job 63302 - Delivery 15 Jul 2009 - 15 grams.   	0.0536	0.0603	1022.849	Influenza-Managing At Home	S	127.86	I	201

C20527	31/07/2009	2331487	I	CI/1	1495.000	Metropol - Job 63209 - Delivery 09 Jul 2009 - 120 grams.   	0.1751	0.1970	261.775	Metropol	S	32.72	I	201
C20527	31/07/2009	2331487	I	CI/2	1495.000	Metropol - Job 63210 - Delivery 22 Jul 2009 - 120 grams.   	0.1751	0.1970	261.775	Metropol	S	32.72	I	201

C20528	31/07/2009	2326658	I	CI/1	3836.000	Mid Canterbury Herald - Job 62924 - Delivery 01 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201

C20529	31/07/2009	2331223	I	CI/1	3836.000	Mid Canterbury Herald - Job 63214 - Delivery 08 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20529	31/07/2009	2331223	I	CI/2	3836.000	Mid Canterbury Herald - Job 63215 - Delivery 15 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20529	31/07/2009	2331223	I	CI/3	3836.000	Mid Canterbury Herald - Job 63216 - Delivery 22 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20529	31/07/2009	2331223	I	CI/4	3836.000	Mid Canterbury Herald - Job 63217 - Delivery 29 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201

C20530	31/07/2009	2324784	I	CI/1	1530.000	Napier Mail - Job 62810 - Delivery 01 Jul 2009 - 68 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	155.295	Napier Mail	S	19.41	I	201

C20531	31/07/2009	2329034	I	CI/1	1530.000	Napier Mail - Job 63095 - Delivery 08 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	155.295	Napier Mail	S	19.41	I	201
C20531	31/07/2009	2329034	I	CI/2	1530.000	Napier Mail - Job 63096 - Delivery 15 Jul 2009 - 95 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	155.295	Napier Mail	S	19.41	I	201
C20531	31/07/2009	2329034	I	CI/3	1530.000	Napier Mail - Job 63097 - Delivery 22 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	155.295	Napier Mail	S	19.41	I	201
C20531	31/07/2009	2329034	I	CI/4	1530.000	Napier Mail - Job 63098 - Delivery 29 Jul 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	195.381	Napier Mail	S	24.42	I	201

C20532	31/07/2009	2330127	I	CI/1	64547.000	New World Northern  - Job 63073 - Delivery 04 Jul 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4382.741	New World Northern 	S	547.84	I	201

C20533	31/07/2009	2331301	I	CI/1	64547.000	New World Northern  - Job 63074 - Delivery 11 Jul 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4382.741	New World Northern 	S	547.84	I	201

C20534	31/07/2009	2331729	I	CI/1	64547.000	New World Northern  - Job 63075 - Delivery 18 Jul 2009 - 25 grams.   Includes Linehaul.	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20535	31/07/2009	2332976	I	CI/1	64547.000	New World Northern  - Job 63076 - Delivery 25 Jul 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4382.741	New World Northern 	S	547.84	I	201

C20536	31/07/2009	2330223	I	CI/1	7235.000	North Canterbury News - Job 62901 - Delivery 07 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201
C20536	31/07/2009	2330223	I	CI/2	7547.000	North Canterbury News - Job 63111 - Delivery 14 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C20536	31/07/2009	2330223	I	CI/3	7547.000	North Canterbury News - Job 63112 - Delivery 21 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C20536	31/07/2009	2330223	I	CI/4	7547.000	North Canterbury News - Job 63113 - Delivery 28 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201

C20537	31/07/2009	2332847	I	CI/1	79028.000	Postie Plus - Job 63345 - Delivery 28 Jul 2009 - 20 grams.   Includes Linehaul.	0.0615	0.0692	4860.222	Postie Plus	S	607.53	I	201

C20538	31/07/2009	2331339	I	CI/1	4823.000	Raeward Fresh - Job 63321 - Delivery 11 Jul 2009 - 20 grams.   	0.0536	0.0603	258.513	Raeward Fresh	S	32.31	I	201

C20539	31/07/2009	2333317	I	CI/1	4883.000	Raeward Fresh - Job 63465 - Delivery 31 Jul 2009 - 20 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C20540	31/07/2009	2329030	I	CI/1	770.000	Rangitikei Mail - Job 63091 - Delivery 07 Jul 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20540	31/07/2009	2329030	I	CI/2	770.000	Rangitikei Mail - Job 63092 - Delivery 14 Jul 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20540	31/07/2009	2329030	I	CI/3	800.000	Rangitikei Mail - Job 63093 - Delivery 21 Jul 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	72.640	Rangitikei Mail	S	9.08	I	201
C20540	31/07/2009	2329030	I	CI/4	800.000	Rangitikei Mail - Job 63094 - Delivery 28 Jul 2009 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	72.640	Rangitikei Mail	S	9.08	I	201

C20541	31/07/2009	2333101	I	CI/1	5129.000	Riverside Orchard - Job 63461 - Delivery 28 Jul 2009 - 20 grams.   	0.0536	0.0603	274.914	Riverside Orchard	S	34.36	I	201

C20542	31/07/2009	2332859	I	CI/1	2336.000	Scene Matamata - Job 63084 - Delivery 08 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	237.104	Scene Matamata	S	29.64	I	201
C20542	31/07/2009	2332859	I	CI/2	2336.000	Scene Matamata - Job 63085 - Delivery 22 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	237.104	Scene Matamata	S	29.64	I	201

C20543	31/07/2009	2330241	I	CI/1	6652.000	Selwyn Times - Job 63219 - Delivery 07 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20543	31/07/2009	2330241	I	CI/2	6662.000	Selwyn Times - Job 63220 - Delivery 14 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C20543	31/07/2009	2330241	I	CI/3	6662.000	Selwyn Times - Job 63221 - Delivery 21 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C20543	31/07/2009	2330241	I	CI/4	6662.000	Selwyn Times - Job 63222 - Delivery 28 Jul 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201

C20544	31/07/2009	2327573	I	CI/1	1320.000	Taupo Real Estate - Job 62991 - Delivery 02 Jul 2009 - 189 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	182.688	Taupo Real Estate	S	22.84	I	201

C20545	31/07/2009	2332850	I	CI/1	1320.000	Taupo Real Estate - Job 63224 - Delivery 16 Jul 2009 - 162 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	182.688	Taupo Real Estate	S	22.84	I	201
C20545	31/07/2009	2332850	I	CI/2	1320.000	Taupo Real Estate - Job 63225 - Delivery 30 Jul 2009 - 189 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	182.688	Taupo Real Estate	S	22.84	I	201

C20546	31/07/2009	2326661	I	CI/1	5166.000	The High Country Herald - Job 62928 - Delivery 01 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201

C20547	31/07/2009	 2331230	I	CI/1	5166.000	The High Country Herald - Job 63227 - Delivery 08 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20547	31/07/2009	 2331230	I	CI/2	5166.000	The High Country Herald - Job 63228 - Delivery 15 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20547	31/07/2009	 2331230	I	CI/3	5166.000	The High Country Herald - Job 63229 - Delivery 22 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20547	31/07/2009	 2331230	I	CI/4	5166.000	The High Country Herald - Job 63230 - Delivery 29 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201

C20548	31/07/2009	2329041	I	CI/1	3135.000	The Professionals Feilding - Job 63103 - Delivery 02 Jul 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201
C20548	31/07/2009	2329041	I	CI/2	3135.000	The Professionals Feilding - Job 63104 - Delivery 23 Jul 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C20549	31/07/2009	2326651	I	CI/1	2440.000	The Waitaki Herald Weekender - Job 62915 - Delivery 03 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	The Waitaki Herald Weekender	S	27.69	I	201

C20550	31/07/2009	2331239	I	CI/1	2440.000	The Waitaki Herald Weekender - Job 63232 - Delivery 10 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20550	31/07/2009	2331239	I	CI/2	2440.000	The Waitaki Herald Weekender - Job 63233 - Delivery 17 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20550	31/07/2009	2331239	I	CI/3	2440.000	The Waitaki Herald Weekender - Job 63234 - Delivery 24 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20550	31/07/2009	2331239	I	CI/4	2440.000	The Waitaki Herald Weekender - Job 63235 - Delivery 31 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201

C20551	31/07/2009	2326656	I	CI/1	2440.000	Waitaki Herald - Job 62920 - Delivery 01 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201

C20552	31/07/2009	2331228	I	CI/1	2440.000	Waitaki Herald - Job 63237 - Delivery 08 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20552	31/07/2009	2331228	I	CI/2	2440.000	Waitaki Herald - Job 63238 - Delivery 15 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20552	31/07/2009	2331228	I	CI/3	2440.000	Waitaki Herald - Job 63239 - Delivery 22 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20552	31/07/2009	2331228	I	CI/4	2440.000	Waitaki Herald - Job 63240 - Delivery 29 Jul 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201

C20553	31/07/2009	2327479	I	CI/1	10381.000	Weekend Sun - Job 62937 - Delivery 03 Jul 2009 - 138 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201

C20554	31/07/2009	2332837	I	CI/1	10381.000	Weekend Sun - Job 63242 - Delivery 10 Jul 2009 - 175 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20554	31/07/2009	2332837	I	CI/2	10381.000	Weekend Sun - Job 63243 - Delivery 17 Jul 2009 - 175 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20554	31/07/2009	2332837	I	CI/3	10381.000	Weekend Sun - Job 63244 - Delivery 24 Jul 2009 - 220 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1892.456	Weekend Sun	S	236.56	I	201
C20554	31/07/2009	2332837	I	CI/4	10381.000	Weekend Sun - Job 63245 - Delivery 31 Jul 2009 - 130 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201

C20555	31/07/2009	2328259	I	CI/1	9130.000	Whangarei Report - Job 62996 - Delivery 02 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201

C20556	31/07/2009	2332871	I	CI/1	9130.000	Whangarei Report - Job 63294 - Delivery 09 Jul 2009 - 91 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201
C20556	31/07/2009	2332871	I	CI/2	9130.000	Whangarei Report - Job 63295 - Delivery 16 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201
C20556	31/07/2009	2332871	I	CI/3	9130.000	Whangarei Report - Job 63296 - Delivery 23 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201
C20556	31/07/2009	2332871	I	CI/4	9130.000	Whangarei Report - Job 63297 - Delivery 30 Jul 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	835.395	Whangarei Report	S	104.42	I	201

C20557	31/07/2009	2328284	I	CI/1	3896.000	Your Cambridge News - Job 63252 - Delivery 03 Jul 2009 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	353.757	Your Cambridge News	S	44.22	I	201
C20557	31/07/2009	2328284	I	CI/2	3896.000	Your Cambridge News - Job 63253 - Delivery 17 Jul 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	353.757	Your Cambridge News	S	44.22	I	201
C20557	31/07/2009	2328284	I	CI/3	3896.000	Your Cambridge News - Job 63254 - Delivery 31 Jul 2009 - 215 grams. Includes folding fee 0.0100 cents.  	0.1598	0.1798	622.581	Your Cambridge News	S	77.82	I	201

C20558	31/07/2009	Michael Parker	I	CI/1	15837.000	PGG Wrightson - Job 62846 - Delivery 07 Jul 2009 - 25 grams.   Includes Linehaul.	0.0706	0.0794	1118.092	PGG Wrightson	S	139.76	I	295

C20559	31/07/2009		I	CI/1	2600.000	Southern Lakes Phone Book Covers - Job 63115 - Delivery 13 Jul 2009 - 20 grams.   	0.0749	0.0843	194.740	Southern Lakes Phone Book Covers	S	24.34	I	207

C20560	31/07/2009	0043	I	CI/1	2523.000	Civil Defence Booklet - Job 63121 - Delivery 13 Jul 2009 - 100 grams.   	0.0800	0.0900	201.840	Civil Defence Booklet	S	25.23	I	258

C20561	31/07/2009		I	CI/1	1616.000	Kaiapoi Advocate - Job 62999 - Delivery 10 Jul 2009 - 45 grams.   Includes Linehaul.	0.0850	0.0956	137.360	Kaiapoi Advocate	S	17.17	I	258

C20562	31/07/2009		I	CI/1	3124.000	P/P - BOP 2 - Job 63005 - Delivery 03 Jul 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	312.400	P/P - BOP 2	S	39.05	I	258
C20562	31/07/2009		I	CI/2	3124.000	P/P - BOP 2 - Job 63256 - Delivery 17 Jul 2009 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	258
C20562	31/07/2009		I	CI/3	3124.000	P/P - BOP 2 - Job 63257 - Delivery 31 Jul 2009 - 166 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	258

C20563	31/07/2009		I	CI/1	460.000	P/P - Eastern 1 - Job 63008 - Delivery 03 Jul 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	81.650	P/P - Eastern 1	S	10.21	I	258
C20563	31/07/2009		I	CI/2	460.000	P/P - Eastern 1 - Job 63259 - Delivery 17 Jul 2009 - 193 grams. Includes folding fee 0.0100 cents.  	0.1600	0.1800	73.600	P/P - Eastern 1	S	9.20	I	258
C20563	31/07/2009		I	CI/3	460.000	P/P - Eastern 1 - Job 63260 - Delivery 31 Jul 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	81.650	P/P - Eastern 1	S	10.21	I	258

C20564	31/07/2009		I	CI/1	371.000	P/P - Eastern 2 - Job 63011 - Delivery 10 Jul 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	65.852	P/P - Eastern 2	S	8.23	I	258
C20564	31/07/2009		I	CI/2	371.000	P/P - Eastern 2 - Job 63262 - Delivery 24 Jul 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	65.852	P/P - Eastern 2	S	8.23	I	258

C20565	31/07/2009		I	CI/1	2670.000	P/P - Lakes District - Job 63014 - Delivery 03 Jul 2009 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	258
C20565	31/07/2009		I	CI/2	2670.000	P/P - Lakes District - Job 63264 - Delivery 17 Jul 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	258
C20565	31/07/2009		I	CI/3	2670.000	P/P - Lakes District - Job 63265 - Delivery 31 Jul 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	258

C20566	31/07/2009		I	CI/1	2870.000	P/P - Manawatu1 - Job 63017 - Delivery 11 Jul 2009 - 180 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	344.400	P/P - Manawatu1	S	43.05	I	258
C20566	31/07/2009		I	CI/2	2870.000	P/P - Manawatu1 - Job 63266 - Delivery 25 Jul 2009 - 201 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	258

C20567	31/07/2009		I	CI/1	3788.000	P/P - Manawatu2 - Job 63020 - Delivery 04 Jul 2009 - 180 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	454.560	P/P - Manawatu2	S	56.82	I	258
C20567	31/07/2009		I	CI/2	3788.000	P/P - Manawatu2 - Job 63021 - Delivery 18 Jul 2009 - 190 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	454.560	P/P - Manawatu2	S	56.82	I	258

C20568	31/07/2009		I	CI/1	4717.000	P/P BOP 1 - Job 63002 - Delivery 10 Jul 2009 - 166 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	258
C20568	31/07/2009		I	CI/2	4717.000	P/P BOP 1 - Job 63270 - Delivery 24 Jul 2009 - 166 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	566.040	P/P BOP 1	S	70.76	I	258

