Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C20629	31/08/2009		I	CI/7	79891.000	NZ Farmers Weekly - Job 63568 - Delivery 24 Aug 2009 - 95 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1195	0.1344	9546.975	NZ Farmers Weekly	S	1193.37	I	124
C20629	31/08/2009		I	CI/8	7229.000	NZ Farmers Weekly - Job 63568 - Delivery 24 Aug 2009 - 95 grams. Bags Boxes and Counter. Includes Linehaul.	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124
C20629	31/08/2009		I	CI/9	79891.000	NZ Farmers Weekly - Job 63569 - Delivery 31 Aug 2009 - 109 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1480	0.1665	11823.868	NZ Farmers Weekly	S	1477.98	I	124
C20629	31/08/2009		I	CI/10	7229.000	NZ Farmers Weekly - Job 63569 - Delivery 31 Aug 2009 - 109 grams. Bags Boxes and Counter. Includes Linehaul.	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124

C20630	31/08/2009	2335251	I	CI/1	895.000	Bay News - Job 63090 - Delivery 05 Aug 2009 - 102 grams. Includes folding fee 0.0100 cents.  	0.1776	0.1998	158.952	Bay News	S	19.87	I	201
C20630	31/08/2009	2335251	I	CI/2	895.000	Bay News - Job 63346 - Delivery 12 Aug 2009 - 118 grams. Includes folding fee 0.0100 cents.  	0.1776	0.1998	158.952	Bay News	S	19.87	I	201
C20630	31/08/2009	2335251	I	CI/3	895.000	Bay News - Job 63347 - Delivery 19 Aug 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1776	0.1998	158.952	Bay News	S	19.87	I	201
C20630	31/08/2009	  2335251	I	CI/4	895.000	Bay News - Job 63348 - Delivery 26 Aug 2009 - 70 grams.   	0.1676	0.1886	150.002	Bay News	S	18.75	I	201

C20631	31/08/2009	2335256	I	CI/1	2620.000	Bay Report - Job 63201 - Delivery 06 Aug 2009 - 44 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C20631	31/08/2009	2335256	I	CI/2	2620.000	Bay Report - Job 63355 - Delivery 13 Aug 2009 - 52 grams.   	0.0808	0.0909	211.696	Bay Report	S	26.46	I	201
C20631	31/08/2009	2335256	I	CI/3	2620.000	Bay Report - Job 63356 - Delivery 20 Aug 2009 - 42 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C20631	31/08/2009	2335256	I	CI/4	2620.000	Bay Report - Job 63357 - Delivery 27 Aug 2009 - 40 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201

C20632	31/08/2009	2334430	I	CI/1	885.000	Cholmondley Childrens Home - Job 63513 - Delivery 08 Aug 2009 - 15 grams.   	0.1695	0.1907	150.008	Cholmondley Childrens Home	S	18.75	I	201

C20633	31/08/2009	2334327	I	CI/1	24516.000	Ecan Living Here Catalogue - Job 63512 - Delivery 08 Aug 2009 - 16 grams.   	0.0536	0.0603	1314.058	Ecan Living Here Catalogue	S	164.26	I	201

C20634	31/08/2009	2333873	I	CI/1	59403.000	Four Square Northern - Job 63205 - Delivery 01 Aug 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20635	31/08/2009	2334433	I	CI/1	59403.000	Four Square Northern - Job 63206 - Delivery 08 Aug 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20636	31/08/2009	2335588	I	CI/1	59703.000	Four Square Northern - Job 63207 - Delivery 15 Aug 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3671.735	Four Square Northern	S	458.97	I	201

C20637	31/08/2009	2336394	I	CI/1	59403.000	Four Square Northern - Job 63455 - Delivery 22 Aug 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20638	31/08/2009	2337292	I	CI/1	59403.000	Four Square Northern - Job 63456 - Delivery 29 Aug 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20639	31/08/2009	2332789	I	CI/1	8841.000	Guardian Country - Job 63482 - Delivery 20 Aug 2009 - 25 grams.   	0.0536	0.0603	473.878	Guardian Country	S	59.24	I	201

C20640	31/08/2009	2332835	I	CI/1	3670.000	Guardian Newspaper - Job 63483 - Delivery 06 Aug 2009 - 75 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C20640	31/08/2009	2332835	I	CI/2	3670.000	Guardian Newspaper - Job 63484 - Delivery 13 Aug 2009 - 65 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C20640	31/08/2009	2332835	I	CI/3	3670.000	Guardian Newspaper - Job 63485 - Delivery 20 Aug 2009 - 76 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C20640	31/08/2009	2332835	I	CI/4	3670.000	Guardian Newspaper - Job 63486 - Delivery 27 Aug 2009 - 65 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201

C20641	31/08/2009	2332836	I	CI/1	6495.000	Hawkesbay Country Scene - Job 63518 - Delivery 12 Aug 2009 - 42 grams.   	0.0658	0.0740	427.371	Hawkesbay Country Scene	S	53.42	I	201

C20642	31/08/2009	2333735	I	CI/1	5002.000	Masterbuilders - Job 63496 - Delivery 04 Aug 2009 - 173 grams.   	0.1561	0.1756	780.812	Masterbuilders	S	97.60	I	201

C20643	31/08/2009	2337003	I	CI/1	6292.000	Mega Mitre 10 - Job 63659 - Delivery 29 Aug 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10	S	42.16	I	201

C20644	31/08/2009	2333896	I	CI/1	1495.000	Metropol - Job 63211 - Delivery 05 Aug 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201
C20644	31/08/2009	2333896	I	CI/2	1495.000	Metropol - Job 63212 - Delivery 19 Aug 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201

C20645	31/08/2009	2333996	I	CI/1	3836.000	Mid Canterbury Herald - Job 63218 - Delivery 05 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20645	31/08/2009	2333996	I	CI/2	3836.000	Mid Canterbury Herald - Job 63550 - Delivery 12 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20645	31/08/2009	2333996	I	CI/3	3836.000	Mid Canterbury Herald - Job 63551 - Delivery 19 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20645	31/08/2009	2333996	I	CI/4	3836.000	Mid Canterbury Herald - Job 63552 - Delivery 26 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201

C20646	31/08/2009	2332838	I	CI/1	1560.000	Napier Mail - Job 63367 - Delivery 05 Aug 2009 - 60 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C20646	31/08/2009	2332838	I	CI/2	1560.000	Napier Mail - Job 63368 - Delivery 12 Aug 2009 - 99 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C20646	31/08/2009	2332838	I	CI/3	1560.000	Napier Mail - Job 63369 - Delivery 19 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C20646	31/08/2009	2332838	I	CI/4	1560.000	Napier Mail - Job 63370 - Delivery 26 Aug 2009 - 166 grams. Includes folding fee 0.0100 cents.  	0.1491	0.1677	232.596	Napier Mail	S	29.07	I	201

C20647	31/08/2009	2333862	I	CI/1	64547.000	New World Northern  - Job 63077 - Delivery 01 Aug 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4382.741	New World Northern 	S	547.84	I	201

C20648	31/08/2009	2334512	I	CI/1	64081.000	New World Northern  - Job 63450 - Delivery 08 Aug 2009 - 38 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C20649	31/08/2009	2335593	I	CI/1	64081.000	New World Northern  - Job 63451 - Delivery 15 Aug 2009 - 38 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C20650	31/08/2009	2336387	I	CI/1	64081.000	New World Northern  - Job 63452 - Delivery 22 Aug 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C20651	31/08/2009	2337295	I	CI/1	64081.000	New World Northern  - Job 63453 - Delivery 29 Aug 2009 - 38 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C20652	31/08/2009	2333344	I	CI/1	7547.000	North Canterbury News - Job 63114 - Delivery 04 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C20652	31/08/2009	2333344	I	CI/2	7547.000	North Canterbury News - Job 63500 - Delivery 11 Aug 2009 - 114 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	882.999	North Canterbury News	S	110.38	I	201
C20652	31/08/2009	2333344	I	CI/3	7547.000	North Canterbury News - Job 63501 - Delivery 18 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C20652	31/08/2009	2333344	I	CI/4	7547.000	North Canterbury News - Job 63502 - Delivery 25 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201

C20653	31/08/2009	2335415	I	CI/1	77920.000	Postie Plus - Job 63555 - Delivery 18 Aug 2009 - 22 grams.   Includes Linehaul.	0.0615	0.0692	4792.080	Postie Plus	S	599.01	I	201
C20653	31/08/2009	2335415	I	CI/2	1739.000	Postie Plus - Job 63555 - Delivery 18 Aug 2009 - 22 grams. Bags Boxes and Counter. Includes Linehaul.	0.2012	0.2264	349.887	Postie Plus	S	43.74	I	201

C20654	31/08/2009	2336309	I	CI/1	4883.000	Raeward Fresh - Job 63586 - Delivery 22 Aug 2009 - 15 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C20655	31/08/2009	2332773	I	CI/1	800.000	Rangitikei Mail - Job 63350 - Delivery 04 Aug 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.1975	0.2222	158.000	Rangitikei Mail	S	19.75	I	201
C20655	31/08/2009	2332773	I	CI/2	800.000	Rangitikei Mail - Job 63351 - Delivery 11 Aug 2009 - 114 grams. Includes folding fee 0.0100 cents.  	0.1975	0.2222	158.000	Rangitikei Mail	S	19.75	I	201
C20655	31/08/2009	2332773	I	CI/3	800.000	Rangitikei Mail - Job 63352 - Delivery 18 Aug 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.1975	0.2222	158.000	Rangitikei Mail	S	19.75	I	201
C20655	31/08/2009	2332773	I	CI/4	800.000	Rangitikei Mail - Job 63353 - Delivery 25 Aug 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.1975	0.2222	158.000	Rangitikei Mail	S	19.75	I	201

C20656	31/08/2009	2336430	I	CI/1	14209.000	Riverside Orchard - Job 63587 - Delivery 25 Aug 2009 - 15 grams.   	0.0536	0.0603	761.602	Riverside Orchard	S	95.20	I	201

C20657	31/08/2009	2335227	I	CI/1	2336.000	Scene Matamata - Job 63363 - Delivery 05 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	237.104	Scene Matamata	S	29.64	I	201
C20657	31/08/2009	2335227	I	CI/2	2336.000	Scene Matamata - Job 63364 - Delivery 19 Aug 2009 - 60 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	237.104	Scene Matamata	S	29.64	I	201

C20658	31/08/2009	2333433	I	CI/1	6662.000	Selwyn Times - Job 63223 - Delivery 04 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C20658	31/08/2009	2333433	I	CI/2	6662.000	Selwyn Times - Job 63546 - Delivery 11 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C20658	31/08/2009	2333433	I	CI/3	6662.000	Selwyn Times - Job 63547 - Delivery 18 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C20658	31/08/2009	2333433	I	CI/4	6662.000	Selwyn Times - Job 63548 - Delivery 25 Aug 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201

C20659	31/08/2009	2334502	I	CI/1	15732.000	Smith City Broadsheet - Job 63514 - Delivery 08 Aug 2009 - 22 grams.   	0.0536	0.0603	843.235	Smith City Broadsheet	S	105.40	I	201

C20660	31/08/2009	2335647	I	CI/1	15647.000	Smith City Fathers Day - Job 63558 - Delivery 25 Aug 2009 - 22 grams.   	0.0536	0.0603	838.679	Smith City Fathers Day	S	104.84	I	201

C20661	31/08/2009	 2335188	I	CI/1	1440.000	Taupo Real Estate - Job 63226 - Delivery 13 Aug 2009 - 169 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Taupo Real Estate	S	24.91	I	201
C20661	31/08/2009	 2335188	I	CI/2	1440.000	Taupo Real Estate - Job 63563 - Delivery 27 Aug 2009 - 180 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	199.296	Taupo Real Estate	S	24.91	I	201

C20662	31/08/2009	2333998	I	CI/1	5191.000	The High Country Herald - Job 63231 - Delivery 05 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C20662	31/08/2009	2333998	I	CI/2	5191.000	The High Country Herald - Job 63519 - Delivery 12 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C20662	31/08/2009	2333998	I	CI/3	5191.000	The High Country Herald - Job 63520 - Delivery 19 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C20662	31/08/2009	2333998	I	CI/4	5191.000	The High Country Herald - Job 63521 - Delivery 26 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201

C20663	31/08/2009	2332791	I	CI/1	3135.000	The Professionals Feilding - Job 63523 - Delivery 13 Aug 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C20664	31/08/2009	 2334001	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 63236 - Delivery 07 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C20664	31/08/2009	 2334001	I	CI/2	2460.000	The Waitaki Herald Weekender - Job 63538 - Delivery 14 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C20664	31/08/2009	 2334001	I	CI/3	2460.000	The Waitaki Herald Weekender - Job 63539 - Delivery 21 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C20664	31/08/2009	 2334001	I	CI/4	2460.000	The Waitaki Herald Weekender - Job 63540 - Delivery 28 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201

C20665	31/08/2009	2333994	I	CI/1	2460.000	Waitaki Herald - Job 63241 - Delivery 05 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C20665	31/08/2009	2333994	I	CI/2	2460.000	Waitaki Herald - Job 63542 - Delivery 12 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C20665	31/08/2009	2333994	I	CI/3	2460.000	Waitaki Herald - Job 63543 - Delivery 19 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C20665	31/08/2009	2333994	I	CI/4	2460.000	Waitaki Herald - Job 63544 - Delivery 26 Aug 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201

C20666	31/08/2009	2335186	I	CI/1	10381.000	Weekend Sun - Job 63246 - Delivery 07 Aug 2009 - 136 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201
C20666	31/08/2009	2335186	I	CI/2	10381.000	Weekend Sun - Job 63372 - Delivery 14 Aug 2009 - 128 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201
C20666	31/08/2009	2335186	I	CI/3	10381.000	Weekend Sun - Job 63373 - Delivery 21 Aug 2009 - 134 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201
C20666	31/08/2009	2335186	I	CI/4	10381.000	Weekend Sun - Job 63374 - Delivery 28 Aug 2009 - 130 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201

C20667	31/08/2009	2335254	I	CI/1	9130.000	Whangarei Report - Job 63298 - Delivery 06 Aug 2009 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201
C20667	31/08/2009	2335254	I	CI/2	9130.000	Whangarei Report - Job 63359 - Delivery 13 Aug 2009 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201
C20667	31/08/2009	2335254	I	CI/3	9130.000	Whangarei Report - Job 63360 - Delivery 20 Aug 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201
C20667	31/08/2009	2335254	I	CI/4	9130.000	Whangarei Report - Job 63361 - Delivery 27 Aug 2009 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201

C20668	31/08/2009	2335259	I	CI/1	4006.000	Your Cambridge News - Job 63255 - Delivery 14 Aug 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	363.745	Your Cambridge News	S	45.47	I	201
C20668	31/08/2009	2335259	I	CI/2	4006.000	Your Cambridge News - Job 63488 - Delivery 28 Aug 2009 - 120 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	468.702	Your Cambridge News	S	58.59	I	201

C20669	31/08/2009	Michael Parker	I	CI/1	15837.000	PGG Wrightson - Job 62847 - Delivery 04 Aug 2009 - 14 grams.   	0.0706	0.0794	1118.092	PGG Wrightson	S	139.76	I	295

C20670	31/08/2009		I	CI/1	7377.000	Selwyn Telephone Books - Job 63561 - Delivery IOA - 20 grams.   	0.0749	0.0843	552.537	Selwyn Telephone Books	S	69.07	I	207

C20671	31/08/2009		I	CI/1	1616.000	Kaiapoi Advocate - Job 63525 - Delivery 06 Aug 2009 - 45 grams.   Includes Linehaul.	0.0929	0.1045	150.126	Kaiapoi Advocate	S	18.77	I	258
C20671	31/08/2009		I	CI/2	1616.000	Kaiapoi Advocate - Job 63601 - Delivery 28 Aug 2009 - 45 grams.   Includes Linehaul.	0.0929	0.1045	150.126	Kaiapoi Advocate	S	18.77	I	258

C20672	31/08/2009		I	CI/1	3124.000	P/P - BOP 2 - Job 63258 - Delivery 14 Aug 2009 - 166 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	258
C20672	31/08/2009		I	CI/2	3124.000	P/P - BOP 2 - Job 63526 - Delivery 28 Aug 2009 - 190 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	374.880	P/P - BOP 2	S	46.86	I	258

C20673	31/08/2009		I	CI/1	460.000	P/P - Eastern 1 - Job 63261 - Delivery 14 Aug 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	258
C20673	31/08/2009		I	CI/2	460.000	P/P - Eastern 1 - Job 63530 - Delivery 28 Aug 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	258

C20674	31/08/2009		I	CI/1	371.000	P/P - Eastern 2 - Job 63263 - Delivery 07 Aug 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.7012	0.7889	260.145	P/P - Eastern 2	S	32.52	I	258
C20674	31/08/2009		I	CI/2	371.000	P/P - Eastern 2 - Job 63458 - Delivery 21 Aug 2009 - 205 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	258

C20675	31/08/2009		I	CI/1	2670.000	P/P - Lakes District - Job 63532 - Delivery 14 Aug 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	258
C20675	31/08/2009		I	CI/2	2670.000	P/P - Lakes District - Job 63533 - Delivery 28 Aug 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	267.000	P/P - Lakes District	S	33.38	I	258

C20676	31/08/2009		I	CI/1	2870.000	P/P - Manawatu1 - Job 63267 - Delivery 08 Aug 2009 - 212 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	258
C20676	31/08/2009		I	CI/2	2870.000	P/P - Manawatu1 - Job 63268 - Delivery 22 Aug 2009 - 212 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	258

C20677	31/08/2009		I	CI/1	3788.000	P/P - Manawatu2 - Job 63269 - Delivery 01 Aug 2009 - 201 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	511.380	P/P - Manawatu2	S	63.92	I	258
C20677	31/08/2009		I	CI/2	3788.000	P/P - Manawatu2 - Job 63535 - Delivery 15 Aug 2009 - 212 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	511.380	P/P - Manawatu2	S	63.92	I	258
C20677	31/08/2009		I	CI/3	3788.000	P/P - Manawatu2 - Job 63536 - Delivery 29 Aug 2009 - 212 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	511.380	P/P - Manawatu2	S	63.92	I	258

C20678	31/08/2009		I	CI/1	4717.000	P/P BOP 1 - Job 63271 - Delivery 07 Aug 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	P/P BOP 1	S	58.96	I	258
C20678	31/08/2009		I	CI/2	4717.000	P/P BOP 1 - Job 63528 - Delivery 21 Aug 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	P/P BOP 1	S	58.96	I	258

C20679	31/08/2009		I	CI/1	7855.000	Waikato Auto Trader - Job 63491 - Delivery 14 Aug 2009 - 55 grams.   	0.0800	0.0900	628.400	Waikato Auto Trader	S	78.55	I	258
C20679	31/08/2009		I	CI/2	7599.000	Waikato Auto Trader - Job 63492 - Delivery 28 Aug 2009 - 50 grams.   	0.0750	0.0844	569.925	Waikato Auto Trader	S	71.24	I	258

C20680	31/08/2009		I	CI/1	28188.000	Coast N Country - Job 63309 - Delivery 07 Aug 2009 - 146 grams.   	0.0910	0.1024	2565.108	Coast N Country	S	320.64	I	217

C20681	31/08/2009		I	CI/1	751.000	Livestock Sale - Job 63583 - Delivery 24 Aug 2009 - 15 grams.   	0.1323	0.1488	99.357	Livestock Sale	S	12.42	I	307

C20682	31/08/2009		I	CI/1	995.000	Victor Brown Mail Drop - Job 63658 - Delivery IOA - 10 grams.   	0.1508	0.1697	150.046	Victor Brown Mail Drop	S	18.76	I	315

C20683	31/08/2009		I	CI/1	7080.000	Pacific Seeds - Job 63557 - Delivery 17 Aug 2009 - 85 grams.   	0.1231	0.1385	871.548	Pacific Seeds	S	108.94	I	231

